sha,url,message,additions,deletions,fileInfo
9ba33ad1fb3a27f24de309da25e84b3175aa4c82,https://github.com/mongodb/mongo/commit/9ba33ad1fb3a27f24de309da25e84b3175aa4c82,SERVER-16363 Remove all volatile storage types from server source code,49,36,buildscripts/cpplint.py,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/buildscripts/cpplint.py,8,0,src/mongo/crypto/mechanism_scram.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/crypto/mechanism_scram.cpp,3,1,src/mongo/db/commands/generic.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/db/commands/generic.cpp,1,1,src/mongo/db/geo/shapes.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/db/geo/shapes.cpp,2,2,src/mongo/db/prefetch.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/db/prefetch.cpp,2,1,src/mongo/db/repl/master_slave.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/db/repl/master_slave.cpp,7,8,src/mongo/db/repl/master_slave.h,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/db/repl/master_slave.h,3,3,src/mongo/db/repl/resync.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/db/repl/resync.cpp,3,3,src/mongo/db/storage/mmap_v1/mmap_v1_extent_manager.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/db/storage/mmap_v1/mmap_v1_extent_manager.cpp,2,1,src/mongo/dbtests/threadedtests.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/dbtests/threadedtests.cpp,11,11,src/mongo/shell/dbshell.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/shell/dbshell.cpp,5,4,src/mongo/util/secure_zero_memory.cpp,https://raw.githubusercontent.com/mongodb/mongo/9ba33ad1fb3a27f24de309da25e84b3175aa4c82/src/mongo/util/secure_zero_memory.cpp,2,1
86e6d8415f250e8b9806482d880e315283c6041b,https://github.com/mongodb/mongo/commit/86e6d8415f250e8b9806482d880e315283c6041b,SERVER-23420 Remove use of GNU extensions in parse_number_test.cpp,3,3,src/mongo/base/parse_number_test.cpp,https://raw.githubusercontent.com/mongodb/mongo/86e6d8415f250e8b9806482d880e315283c6041b/src/mongo/base/parse_number_test.cpp,3,3
c76707775edcef041f3a83be2972a739236ef01b,https://github.com/mongodb/mongo/commit/c76707775edcef041f3a83be2972a739236ef01b,SERVER-27406 Reduce DocumentSourceCursor batch size from 16MB to 4MB,6,9,jstests/concurrency/fsm_workloads/kill_multicollection_aggregation.js,https://raw.githubusercontent.com/mongodb/mongo/c76707775edcef041f3a83be2972a739236ef01b/jstests/concurrency/fsm_workloads/kill_multicollection_aggregation.js,2,1,src/mongo/db/pipeline/document_source_cursor.cpp,https://raw.githubusercontent.com/mongodb/mongo/c76707775edcef041f3a83be2972a739236ef01b/src/mongo/db/pipeline/document_source_cursor.cpp,0,8,src/mongo/db/query/query_knobs.cpp,https://raw.githubusercontent.com/mongodb/mongo/c76707775edcef041f3a83be2972a739236ef01b/src/mongo/db/query/query_knobs.cpp,2,0,src/mongo/db/query/query_knobs.h,https://raw.githubusercontent.com/mongodb/mongo/c76707775edcef041f3a83be2972a739236ef01b/src/mongo/db/query/query_knobs.h,2,0
c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a,https://github.com/mongodb/mongo/commit/c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a,"Revert ""SERVER-26126 Remove broken LockState caching""",49,8,src/mongo/db/concurrency/lock_state.cpp,https://raw.githubusercontent.com/mongodb/mongo/c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a/src/mongo/db/concurrency/lock_state.cpp,12,7,src/mongo/db/concurrency/lock_state.h,https://raw.githubusercontent.com/mongodb/mongo/c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a/src/mongo/db/concurrency/lock_state.h,2,0,src/mongo/db/concurrency/locker.h,https://raw.githubusercontent.com/mongodb/mongo/c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a/src/mongo/db/concurrency/locker.h,7,0,src/mongo/db/concurrency/locker_noop.h,https://raw.githubusercontent.com/mongodb/mongo/c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a/src/mongo/db/concurrency/locker_noop.h,4,0,src/mongo/db/operation_context_impl.cpp,https://raw.githubusercontent.com/mongodb/mongo/c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a/src/mongo/db/operation_context_impl.cpp,22,1,src/mongo/db/operation_context_impl.h,https://raw.githubusercontent.com/mongodb/mongo/c4e1e4bbcc1a6fc1f9ca4e3cbf524e6c9c99ce1a/src/mongo/db/operation_context_impl.h,2,0
67257272a057635640318842ea05b28e8499f71a,https://github.com/mongodb/mongo/commit/67257272a057635640318842ea05b28e8499f71a,SERVER-26734 indexStats action is not sufficient for $indexStats,16,8,jstests/auth/lib/commands_lib.js,https://raw.githubusercontent.com/mongodb/mongo/67257272a057635640318842ea05b28e8499f71a/jstests/auth/lib/commands_lib.js,14,5,src/mongo/db/auth/authorization_session.cpp,https://raw.githubusercontent.com/mongodb/mongo/67257272a057635640318842ea05b28e8499f71a/src/mongo/db/auth/authorization_session.cpp,2,3
46daec6a95628d336762c5f78430f54d361e63c0,https://github.com/mongodb/mongo/commit/46daec6a95628d336762c5f78430f54d361e63c0,SERVER-26126 Fix repl unittests,13,0,src/mongo/db/operation_context.cpp,https://raw.githubusercontent.com/mongodb/mongo/46daec6a95628d336762c5f78430f54d361e63c0/src/mongo/db/operation_context.cpp,5,0,src/mongo/db/operation_context.h,https://raw.githubusercontent.com/mongodb/mongo/46daec6a95628d336762c5f78430f54d361e63c0/src/mongo/db/operation_context.h,6,0,src/mongo/db/repl/service_context_repl_mock.cpp,https://raw.githubusercontent.com/mongodb/mongo/46daec6a95628d336762c5f78430f54d361e63c0/src/mongo/db/repl/service_context_repl_mock.cpp,2,0
7b68733fae7ce8d91f9a5fda67b9972c15a20ef0,https://github.com/mongodb/mongo/commit/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0,SERVER-26126 Remove broken LockState caching,8,62,src/mongo/db/concurrency/lock_state.cpp,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/concurrency/lock_state.cpp,7,12,src/mongo/db/concurrency/lock_state.h,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/concurrency/lock_state.h,0,2,src/mongo/db/concurrency/locker.h,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/concurrency/locker.h,0,7,src/mongo/db/concurrency/locker_noop.h,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/concurrency/locker_noop.h,0,4,src/mongo/db/operation_context.cpp,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/operation_context.cpp,0,5,src/mongo/db/operation_context.h,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/operation_context.h,0,6,src/mongo/db/operation_context_impl.cpp,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/operation_context_impl.cpp,1,22,src/mongo/db/operation_context_impl.h,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/operation_context_impl.h,0,2,src/mongo/db/repl/service_context_repl_mock.cpp,https://raw.githubusercontent.com/mongodb/mongo/7b68733fae7ce8d91f9a5fda67b9972c15a20ef0/src/mongo/db/repl/service_context_repl_mock.cpp,0,2
8b6d59479a2a7b3f490057279599d245ee00195b,https://github.com/mongodb/mongo/commit/8b6d59479a2a7b3f490057279599d245ee00195b,SERVER-27466 additional fix: lock around checking _inShutdown in ReplicationCoordinator,6,4,src/mongo/db/repl/replication_coordinator_impl.cpp,https://raw.githubusercontent.com/mongodb/mongo/8b6d59479a2a7b3f490057279599d245ee00195b/src/mongo/db/repl/replication_coordinator_impl.cpp,6,4
6d8018b970374182904d197cfe7ad3532dbd613c,https://github.com/mongodb/mongo/commit/6d8018b970374182904d197cfe7ad3532dbd613c,SERVER-27473 Remove writes and unused code in DBConfig,48,140,src/mongo/s/catalog/catalog_cache.cpp,https://raw.githubusercontent.com/mongodb/mongo/6d8018b970374182904d197cfe7ad3532dbd613c/src/mongo/s/catalog/catalog_cache.cpp,1,2,src/mongo/s/catalog/catalog_cache.h,https://raw.githubusercontent.com/mongodb/mongo/6d8018b970374182904d197cfe7ad3532dbd613c/src/mongo/s/catalog/catalog_cache.h,0,1,src/mongo/s/catalog/sharding_catalog_client_impl.cpp,https://raw.githubusercontent.com/mongodb/mongo/6d8018b970374182904d197cfe7ad3532dbd613c/src/mongo/s/catalog/sharding_catalog_client_impl.cpp,19,4,src/mongo/s/config.cpp,https://raw.githubusercontent.com/mongodb/mongo/6d8018b970374182904d197cfe7ad3532dbd613c/src/mongo/s/config.cpp,24,97,src/mongo/s/config.h,https://raw.githubusercontent.com/mongodb/mongo/6d8018b970374182904d197cfe7ad3532dbd613c/src/mongo/s/config.h,4,36
397888615f21159bcbf956c8edb776df625ec239,https://github.com/mongodb/mongo/commit/397888615f21159bcbf956c8edb776df625ec239,"SERVER-27491 Use ""run tests"" function in snmp* task definitions.

This changes the etc/evergreen.yml project configuration so that there's
only one codepath through which resmoke.py is invoked.",35,29,etc/evergreen.yml,https://raw.githubusercontent.com/mongodb/mongo/397888615f21159bcbf956c8edb776df625ec239/etc/evergreen.yml,35,29
2f33ffa96f630df133aa9670e9d9810bfbcca714,https://github.com/mongodb/mongo/commit/2f33ffa96f630df133aa9670e9d9810bfbcca714,SERVER-27035 rs.compareOpTimes() throws exception when comparing with empty OpTime,20,11,src/mongo/shell/utils.js,https://raw.githubusercontent.com/mongodb/mongo/2f33ffa96f630df133aa9670e9d9810bfbcca714/src/mongo/shell/utils.js,20,11
41e2509b97f9f8c20d6a7ce6c3dafbbb4edbdd89,https://github.com/mongodb/mongo/commit/41e2509b97f9f8c20d6a7ce6c3dafbbb4edbdd89,SERVER-25691 Create separate compile task for building most commonly-used binaries,243,54,etc/evergreen.yml,https://raw.githubusercontent.com/mongodb/mongo/41e2509b97f9f8c20d6a7ce6c3dafbbb4edbdd89/etc/evergreen.yml,243,54
32635c99eca93e74aa52ae49f004be12dda66a8a,https://github.com/mongodb/mongo/commit/32635c99eca93e74aa52ae49f004be12dda66a8a,SERVER-26699 Enable MSVC flags for C++ standards alignment,20,5,SConstruct,https://raw.githubusercontent.com/mongodb/mongo/32635c99eca93e74aa52ae49f004be12dda66a8a/SConstruct,14,1,src/mongo/client/sasl_sspi.cpp,https://raw.githubusercontent.com/mongodb/mongo/32635c99eca93e74aa52ae49f004be12dda66a8a/src/mongo/client/sasl_sspi.cpp,1,1,src/mongo/util/net/ssl_manager.cpp,https://raw.githubusercontent.com/mongodb/mongo/32635c99eca93e74aa52ae49f004be12dda66a8a/src/mongo/util/net/ssl_manager.cpp,5,3
46f05091c9a7d46b3233a12f28d04e29b6f1dfc9,https://github.com/mongodb/mongo/commit/46f05091c9a7d46b3233a12f28d04e29b6f1dfc9,SERVER-24398 Remove use of boost NOEXCEPT macros in favor of true C++11 noexcept,12,20,src/mongo/base/status-inl.h,https://raw.githubusercontent.com/mongodb/mongo/46f05091c9a7d46b3233a12f28d04e29b6f1dfc9/src/mongo/base/status-inl.h,2,2,src/mongo/base/status.h,https://raw.githubusercontent.com/mongodb/mongo/46f05091c9a7d46b3233a12f28d04e29b6f1dfc9/src/mongo/base/status.h,2,3,src/mongo/base/system_error.cpp,https://raw.githubusercontent.com/mongodb/mongo/46f05091c9a7d46b3233a12f28d04e29b6f1dfc9/src/mongo/base/system_error.cpp,4,8,src/mongo/db/pipeline/value_internal.h,https://raw.githubusercontent.com/mongodb/mongo/46f05091c9a7d46b3233a12f28d04e29b6f1dfc9/src/mongo/db/pipeline/value_internal.h,2,3,src/mongo/unittest/unittest.cpp,https://raw.githubusercontent.com/mongodb/mongo/46f05091c9a7d46b3233a12f28d04e29b6f1dfc9/src/mongo/unittest/unittest.cpp,1,1,src/mongo/unittest/unittest.h,https://raw.githubusercontent.com/mongodb/mongo/46f05091c9a7d46b3233a12f28d04e29b6f1dfc9/src/mongo/unittest/unittest.h,1,3
79631667e6a9371c0a664898256c863afa0f7dd7,https://github.com/mongodb/mongo/commit/79631667e6a9371c0a664898256c863afa0f7dd7,SERVER-27451 Allow tcmalloc stack sample capture in debug builds,8,2,src/third_party/gperftools-2.5/SConscript,https://raw.githubusercontent.com/mongodb/mongo/79631667e6a9371c0a664898256c863afa0f7dd7/src/third_party/gperftools-2.5/SConscript,8,2
ba15d5ba13359ba0aedbb58ee10cfc919fd9e0f6,https://github.com/mongodb/mongo/commit/ba15d5ba13359ba0aedbb58ee10cfc919fd9e0f6,SERVER-27393 Balancer should skip dropped collections,12,0,src/mongo/db/s/balancer/balancer_chunk_selection_policy_impl.cpp,https://raw.githubusercontent.com/mongodb/mongo/ba15d5ba13359ba0aedbb58ee10cfc919fd9e0f6/src/mongo/db/s/balancer/balancer_chunk_selection_policy_impl.cpp,8,0,src/mongo/s/catalog/type_collection.h,https://raw.githubusercontent.com/mongodb/mongo/ba15d5ba13359ba0aedbb58ee10cfc919fd9e0f6/src/mongo/s/catalog/type_collection.h,4,0
90eb5b55a2b5dec67fd414f80c3a6ca965c7d567,https://github.com/mongodb/mongo/commit/90eb5b55a2b5dec67fd414f80c3a6ca965c7d567,"Revert ""SERVER-27383 Balancer should skip dropped collections"" (sp)

This reverts commit 865a2da42dc56ca77f32a07cac5b7130ed21d7d0.",0,12,src/mongo/db/s/balancer/balancer_chunk_selection_policy_impl.cpp,https://raw.githubusercontent.com/mongodb/mongo/90eb5b55a2b5dec67fd414f80c3a6ca965c7d567/src/mongo/db/s/balancer/balancer_chunk_selection_policy_impl.cpp,0,8,src/mongo/s/catalog/type_collection.h,https://raw.githubusercontent.com/mongodb/mongo/90eb5b55a2b5dec67fd414f80c3a6ca965c7d567/src/mongo/s/catalog/type_collection.h,0,4
