file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/match_regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_318_collectd-4.9.1.cpp,"[""DEBUG"", ""regexec""]","[""int"", ""char"", ""mr_regex_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/match_regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_319_collectd-4.9.1.cpp,"[""malloc"", ""log_warn"", ""log_err"", ""memset"", ""regerror"", ""free"", ""regcomp"", ""strdup""]","[""int"", ""char"", ""oconfig_item_t"", ""mr_regex_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/match_regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_320_collectd-4.9.1.cpp,"[""malloc"", ""log_err"", ""memset"", ""mr_config_add_regex"", ""mr_free_match"", ""strcasecmp""]","[""int"", ""oconfig_item_t"", ""mr_match_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/match_regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_321_collectd-4.9.1.cpp,"[""mr_free_match""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/match_regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_322_collectd-4.9.1.cpp,"[""memset"", ""fc_register_match""]","[""void"", ""match_proc_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_323_collectd-4.9.1.cpp,"[""snmp_sess_close""]","[""void"", ""host_definition_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_324_collectd-4.9.1.cpp,"[""DEBUG"", ""csnmp_host_close_session"", ""sfree""]","[""void"", ""host_definition_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_325_collectd-4.9.1.cpp,"[""init_snmp""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_326_collectd-4.9.1.cpp,"[""sfree"", ""strdup"", ""WARNING""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_327_collectd-4.9.1.cpp,"[""WARNING""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_328_collectd-4.9.1.cpp,"[""WARNING"", ""sstrncpy"", ""read_objid"", ""ERROR""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_329_collectd-4.9.1.cpp,"[""sfree"", ""strdup"", ""WARNING""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_330_collectd-4.9.1.cpp,"[""malloc"", ""free"", ""WARNING"", ""ERROR"", ""sfree"", ""snmp_parse_oid""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_331_collectd-4.9.1.cpp,"[""WARNING""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_332_collectd-4.9.1.cpp,"[""WARNING""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_333_collectd-4.9.1.cpp,"[""malloc"", ""csnmp_config_add_data_instance_prefix"", ""csnmp_config_add_data_type"", ""DEBUG"", ""memset"", ""csnmp_config_add_data_shift"", ""free"", ""csnmp_config_add_data_table"", ""WARNING"", ""sfree"", ""csnmp_config_add_data_instance"", ""strdup"", ""csnmp_config_add_data_scale"", ""csnmp_config_add_data_values"", ""strcasecmp""]","[""int"", ""data_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_334_collectd-4.9.1.cpp,"[""DEBUG"", ""strdup"", ""WARNING"", ""free""]","[""int"", ""host_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_335_collectd-4.9.1.cpp,"[""DEBUG"", ""strdup"", ""WARNING"", ""free""]","[""int"", ""host_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_336_collectd-4.9.1.cpp,"[""WARNING""]","[""int"", ""host_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_337_collectd-4.9.1.cpp,"[""DEBUG"", ""realloc"", ""WARNING"", ""strcasecmp""]","[""int"", ""data_definition_t"", ""host_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_338_collectd-4.9.1.cpp,"[""WARNING""]","[""int"", ""host_definition_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_339_collectd-4.9.1.cpp,"[""malloc"", ""csnmp_config_add_host_collect"", ""ssnprintf"", ""memset"", ""csnmp_config_add_host_community"", ""csnmp_config_add_host_version"", ""free"", ""csnmp_host_definition_destroy"", ""csnmp_config_add_host_interval"", ""WARNING"", ""plugin_register_complex_read"", ""DEBUG"", ""csnmp_config_add_host_address"", ""strdup"", ""C_COMPLAIN_INIT"", ""ERROR"", ""strcasecmp""]","[""user_data_t"", "" struct timespec"", ""int"", ""char"", ""oconfig_item_t"", ""host_definition_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_340_collectd-4.9.1.cpp,"[""WARNING"", ""csnmp_config_add_host"", ""strcasecmp"", ""csnmp_config_add_data"", ""call_snmp_init_once""]","[""int"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_341_collectd-4.9.1.cpp,"[""snmp_error"", ""snmp_sess_open"", ""snmp_sess_init"", ""sfree"", ""ERROR"", ""csnmp_host_close_session"", ""strlen""]","["" struct snmp_session"", ""char"", ""void"", ""host_definition_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_342_collectd-4.9.1.cpp,"[""parse_value"", ""memset"", ""DS_TYPE_TO_STRING"", ""WARNING"", ""ERROR"", ""DEBUG"", ""memcpy""]","["" struct variable_list"", ""int"", ""value_t"", ""double"", ""char"", ""int64_t"", ""size_t"", ""uint64_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_343_collectd-4.9.1.cpp,"[""DEBUG"", ""snmp_oid_ncompare"", ""ERROR""]","[""int"", ""data_definition_t"", ""host_definition_t"", "" struct variable_list"", "" struct snmp_pdu""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_344_collectd-4.9.1.cpp,"[""int"", ""snprintf""]","[""int"", ""char"", "" struct variable_list"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_345_collectd-4.9.1.cpp,"[""csnmp_strvbcopy_hexstring""]","[""int"", ""char"", "" struct variable_list"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_346_collectd-4.9.1.cpp,"[""malloc"", ""csnmp_strvbcopy"", ""ssnprintf"", ""csnmp_value_list_to_value"", ""ERROR"", ""DEBUG""]","[""csnmp_list_instances_t"", "" struct variable_list"", ""int"", ""value_t"", ""char"", "" struct snmp_pdu""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_347_collectd-4.9.1.cpp,"[""malloc"", ""sstrncpy"", ""ssnprintf"", ""plugin_dispatch_values"", ""assert"", ""plugin_get_ds"", ""ERROR"", ""sfree""]","[""csnmp_list_instances_t"", ""int"", ""data_set_t"", ""oid"", ""char"", ""value_list_t"", ""csnmp_table_values_t"", ""data_definition_t"", ""host_definition_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_348_collectd-4.9.1.cpp,"[""csnmp_value_list_to_value"", ""malloc"", ""snmp_sess_synch_response"", ""csnmp_instance_list_add"", ""snmp_oid_ncompare"", ""csnmp_dispatch_table"", ""snmp_free_pdu"", ""csnmp_host_close_session"", ""memset"", ""csnmp_check_res_left_subtree"", ""assert"", ""sfree"", ""c_release"", ""snmp_add_null_var"", ""plugin_get_ds"", ""ERROR"", ""DEBUG"", ""snmp_sess_error"", ""snmp_pdu_create"", ""memcpy"", ""c_complain""]","[""oid_t"", "" struct variable_list"", ""int"", ""data_set_t"", ""char"", "" struct snmp_pdu"", ""uint32_t"", ""data_definition_t"", ""csnmp_list_instances_t"", ""host_definition_t"", ""csnmp_table_values_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_349_collectd-4.9.1.cpp,"[""snprint_variable"", ""csnmp_value_list_to_value"", ""malloc"", ""sstrncpy"", ""snmp_oid_compare"", ""snmp_free_pdu"", ""csnmp_host_close_session"", ""snmp_sess_synch_response"", ""plugin_dispatch_values"", ""sfree"", ""snmp_add_null_var"", ""plugin_get_ds"", ""ERROR"", ""DEBUG"", ""snmp_sess_error"", ""snmp_pdu_create""]","["" struct variable_list"", ""int"", ""data_set_t"", ""char"", "" struct snmp_pdu"", ""value_list_t"", ""data_definition_t"", ""host_definition_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_350_collectd-4.9.1.cpp,"[""csnmp_host_open_session"", ""csnmp_read_table"", ""csnmp_read_value"", ""WARNING"", ""uint32_t"", ""time"", ""DEBUG"", ""unsigned int""]","[""int"", ""time_t"", ""host_definition_t"", ""data_definition_t"", ""user_data_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_351_collectd-4.9.1.cpp,"[""call_snmp_init_once""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_352_collectd-4.9.1.cpp,"[""DEBUG"", ""sfree""]","[""int"", ""data_definition_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/snmp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_353_collectd-4.9.1.cpp,"[""plugin_register_init"", ""plugin_register_shutdown"", ""plugin_register_complex_config""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/fscache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_354_collectd-4.9.1.cpp,"[""sstrncpy"", ""plugin_dispatch_values""]","[""char"", ""value_t"", ""void"", ""value_list_t"", ""counter_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/fscache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_355_collectd-4.9.1.cpp,"[""strchr"", ""sstrncpy"", ""strtoull"", ""STATIC_ARRAY_SIZE"", ""assert"", ""strsplit"", ""fgets"", ""strlen"", ""isspace"", ""fscache_submit""]","[""int"", ""void"", ""counter_t"", ""char"", ""FILE"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/fscache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_356_collectd-4.9.1.cpp,"[""fopen"", ""fclose"", ""fscache_read_stats_file"", ""printf""]","[""int"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/fscache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_357_collectd-4.9.1.cpp,"[""plugin_register_read""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/interface.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_358_collectd-4.9.1.cpp,"[""ignorelist_create"", ""IS_TRUE"", ""ignorelist_set_invert"", ""ignorelist_add"", ""strcasecmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/interface.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_359_collectd-4.9.1.cpp,"[""strncmp"", ""kstat_read"", ""get_kstat_value""]","[""int"", ""void"", ""unsigned long long"", ""kstat_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/interface.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_360_collectd-4.9.1.cpp,"[""sstrncpy"", ""ignorelist_match"", ""plugin_dispatch_values""]","[""char"", ""value_t"", ""void"", ""value_list_t"", ""unsigned long long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/interface.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_361_collectd-4.9.1.cpp,"[""strchr"", ""kstat_read"", ""atoll"", ""sg_get_network_io_stats"", ""fclose"", ""getifaddrs"", ""free"", ""get_kstat_value"", ""defined"", ""WARNING"", ""malloc"", ""perfstat_netinterface"", ""strsplit"", ""fgets"", ""if_submit"", ""fopen"", ""freeifaddrs"", ""sstrerror""]","[""sg_network_io_stats"", ""int"", ""void"", "" struct ifaddrs"", ""char"", "" struct IFA_DATA"", ""FILE"", ""unsigned long long"", ""perfstat_id_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/interface.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_362_collectd-4.9.1.cpp,"[""plugin_register_init"", ""plugin_register_read"", ""plugin_register_config""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_363_collectd-4.9.1.cpp,"[""sfree"", ""upscli_disconnect""]","[""void"", ""nut_ups_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_364_collectd-4.9.1.cpp,"[""malloc"", ""memset"", ""free_nut_ups_t"", ""ERROR"", ""DEBUG"", ""upscli_splitname""]","[""int"", ""char"", ""nut_ups_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_365_collectd-4.9.1.cpp,"[""strcasecmp"", ""nut_add_ups""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_366_collectd-4.9.1.cpp,"[""plugin_dispatch_values"", ""sstrncpy"", ""STATIC_ARRAY_SIZE"", ""strcasecmp""]","[""value_t"", ""void"", ""char"", ""value_list_t"", ""nut_ups_t"", ""gauge_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_367_collectd-4.9.1.cpp,"[""INFO"", ""strncmp"", ""malloc"", ""atof"", ""upscli_list_next"", ""upscli_strerror"", ""upscli_list_start"", ""ERROR"", ""sfree"", ""upscli_connect"", ""upscli_disconnect"", ""strcmp"", ""nut_submit""]","[""int"", ""char"", ""unsigned int"", ""nut_ups_t"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_368_collectd-4.9.1.cpp,"[""pthread_mutex_lock"", ""nut_read_one"", ""pthread_mutex_unlock""]","[""int"", ""void"", ""nut_ups_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_369_collectd-4.9.1.cpp,"[""free_nut_ups_t""]","[""int"", ""void"", ""nut_ups_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/nut.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_370_collectd-4.9.1.cpp,"[""plugin_register_shutdown"", ""plugin_register_read"", ""plugin_register_config""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_371_collectd-4.9.1.cpp,"[""sstrdup"", ""realloc"", ""C_COMPLAIN_INIT"", ""exit"", ""log_err""]","[""char"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_372_collectd-4.9.1.cpp,"[""sfree"", ""PQfinish""]","[""void"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_373_collectd-4.9.1.cpp,"[""PQprotocolVersion"", ""log_warn"", ""PQdb"", ""c_release"", ""PQserverVersion"", ""PQreset"", ""PQclear"", ""PQexec"", ""c_complain"", ""PQerrorMessage"", ""PQstatus""]","[""int"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_374_collectd-4.9.1.cpp,"[""udb_query_get_statement"", ""PQexec""]","[""udb_query_t"", ""c_psql_database_t"", ""PGresult""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_375_collectd-4.9.1.cpp,"[""udb_query_get_statement"", ""ssnprintf"", ""assert"", ""c_psql_exec_query_noparams"", ""C_PSQL_IS_UNIX_DOMAIN_SOCKET"", ""PQexecParams""]","[""PGresult"", ""int"", ""c_psql_user_data_t"", ""udb_query_t"", ""char"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_376_collectd-4.9.1.cpp,"[""PQresultStatus"", ""PQnfields"", ""calloc"", ""udb_query_get_name"", ""log_err"", ""udb_query_handle_result"", ""C_PSQL_IS_UNIX_DOMAIN_SOCKET"", ""PQgetvalue"", ""udb_query_get_statement"", ""strcmp"", ""udb_query_get_user_data"", ""c_psql_exec_query_noparams"", ""c_psql_exec_query_params"", ""PQfname"", ""PQerrorMessage"", ""log_info"", ""BAIL_OUT"", ""udb_query_prepare_result"", ""PQntuples""]","[""status"", ""PGresult"", ""int"", ""udb_query_t"", ""c_psql_user_data_t"", ""char"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_377_collectd-4.9.1.cpp,"[""assert"", ""udb_query_check_version"", ""c_psql_check_connection"", ""c_psql_exec_query""]","[""int"", ""void"", ""udb_query_t"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_378_collectd-4.9.1.cpp,"[""sfree"", ""c_psql_database_delete"", ""udb_query_free"", ""plugin_unregister_shutdown"", ""plugin_unregister_read""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_379_collectd-4.9.1.cpp,"[""PQconnectdb"", ""plugin_register_shutdown"", ""PQprotocolVersion"", ""log_warn"", ""C_PSQL_SERVER_VERSION3"", ""PQbackendPID"", ""ssnprintf"", ""PQserverVersion"", ""PQport"", ""plugin_register_read"", ""PQdb"", ""c_psql_check_connection"", ""PQuser"", ""log_info"", ""PQhost"", ""C_PSQL_PAR_APPEND"", ""C_PSQL_SOCKET3""]","[""int"", ""char"", ""void"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_380_collectd-4.9.1.cpp,"[""sfree"", ""log_err"", ""sstrdup""]","[""int"", ""char"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_381_collectd-4.9.1.cpp,"[""realloc"", ""memset"", ""smalloc"", ""udb_query_get_user_data"", ""udb_query_set_user_data"", ""log_err"", ""strcasecmp""]","[""int"", ""udb_query_t"", ""c_psql_param_t"", ""c_psql_user_data_t"", ""char"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_382_collectd-4.9.1.cpp,"[""log_err"", ""config_query_param_add"", ""strcasecmp""]","[""int"", ""oconfig_item_t"", ""udb_query_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_383_collectd-4.9.1.cpp,"[""log_warn"", ""udb_query_pick_from_list"", ""log_err"", ""c_psql_database_new"", ""udb_query_get_user_data"", ""config_set_s"", ""udb_query_pick_from_list_by_name"", ""strcasecmp""]","[""int"", ""oconfig_item_t"", ""c_psql_user_data_t"", ""c_psql_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.1/src/postgresql.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_384_collectd-4.9.1.cpp,"[""oconfig_parse_file"", ""log_warn"", ""log_err"", ""c_psql_config"", ""udb_query_create"", ""c_psql_config_database"", ""strcasecmp""]","[""int"", ""oconfig_item_t""]"
