file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib506.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_562_curl-7.55.1.cpp,"[""curl_easy_init"", ""curl_easy_setopt"", ""curl_slist_free_all"", ""sethost"", ""fprintf"", ""printf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","["" struct Tdata"", ""int"", ""void"", "" struct curl_slist"", ""CURLcode"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib506.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_563_curl-7.55.1.cpp,[],"[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib506.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_564_curl-7.55.1.cpp,"[""curl_easy_getinfo"", ""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_share_init"", ""curl_slist_free_all"", ""curl_share_cleanup"", ""curl_global_cleanup"", ""fire"", ""curl_share_setopt"", ""fprintf"", ""curl_free"", ""printf"", ""curl_easy_perform"", ""suburl"", ""sethost"", ""curl_easy_cleanup""]","["" struct userdata"", "" struct Tdata"", ""int"", "" struct curl_slist"", ""char"", ""CURLcode"", ""CURLSHcode"", ""CURL"", ""CURLSH""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1536.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_565_curl-7.55.1.cpp,"[""curl_easy_duphandle"", ""curl_easy_strerror"", ""curl_global_cleanup"", ""curl_easy_reset"", ""fprintf"", ""global_init"", ""memcmp"", ""curl_easy_perform"", ""easy_setopt"", ""curl_easy_getinfo"", ""easy_init"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib536.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_566_curl-7.55.1.cpp,"[""res_multi_fdset"", ""res_test_timedout"", ""res_multi_perform"", ""FD_ZERO"", ""res_select_test""]","[""int"", ""fd_set"", ""CURLM"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib536.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_567_curl-7.55.1.cpp,"[""curl_multi_cleanup"", ""start_test_timing"", ""multi_init"", ""perform"", ""multi_setopt"", ""curl_global_cleanup"", ""curl_easy_reset"", ""global_init"", ""printf"", ""curl_multi_remove_handle"", ""easy_setopt"", ""curl_easy_cleanup"", ""easy_init"", ""res_multi_add_handle""]","[""int"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1507.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_568_curl-7.55.1.cpp,[],"[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1507.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_569_curl-7.55.1.cpp,"[""multi_add_handle"", ""tutil_tvnow"", ""curl_multi_cleanup"", ""curl_multi_perform"", ""curl_global_init"", ""multi_init"", ""curl_multi_remove_handle"", ""curl_multi_timeout"", ""curl_slist_append"", ""curl_global_cleanup"", ""curl_easy_setopt"", ""FD_ZERO"", ""select"", ""tutil_tvdiff"", ""fprintf"", ""curl_easy_cleanup"", ""curl_slist_free_all"", ""easy_init"", ""curl_multi_fdset""]","["" struct timeval"", ""int"", ""fd_set"", "" struct curl_slist"", ""long"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1530.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_570_curl-7.55.1.cpp,"[""fprintf""]","[""curl_socket_t"", ""curlsocktype"", ""void"", "" struct curl_sockaddr""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1530.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_571_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib578.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_572_curl-7.55.1.cpp,"[""fclose"", ""fopen"", ""fprintf""]","[""int"", ""double"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib578.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_573_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib597.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_574_curl-7.55.1.cpp,"[""multi_add_handle"", ""curl_multi_cleanup"", ""start_test_timing"", ""multi_init"", ""multi_remove_handle"", ""select_test"", ""res_global_init"", ""curl_global_cleanup"", ""abort_on_test_timeout"", ""FD_ZERO"", ""multi_timeout"", ""multi_perform"", ""easy_setopt"", ""curl_easy_cleanup"", ""curl_multi_info_read"", ""easy_init"", ""multi_fdset""]","[""CURLMsg"", "" struct timeval"", ""int"", ""fd_set"", ""long"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1506.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_575_curl-7.55.1.cpp,"[""multi_add_handle"", ""snprintf"", ""select_test"", ""curl_slist_append"", ""multi_perform"", ""FD_ZERO"", ""printf"", ""curl_multi_remove_handle"", ""easy_setopt"", ""curl_global_cleanup"", ""global_init"", ""multi_fdset"", ""start_test_timing"", ""multi_init"", ""wait_ms"", ""curl_multi_cleanup"", ""multi_setopt"", ""curl_slist_free_all"", ""abort_on_test_timeout"", ""fprintf"", ""easy_init"", ""curl_easy_cleanup""]","["" struct timeval"", ""int"", ""fd_set"", "" struct curl_slist"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib574.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_576_curl-7.55.1.cpp,[],"[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib574.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_577_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib559.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_578_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib503.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_579_curl-7.55.1.cpp,"[""multi_add_handle"", ""curl_multi_cleanup"", ""start_test_timing"", ""multi_init"", ""select_test"", ""curl_global_cleanup"", ""abort_on_test_timeout"", ""curl_multi_remove_handle"", ""FD_ZERO"", ""global_init"", ""multi_perform"", ""easy_setopt"", ""curl_easy_cleanup"", ""easy_init"", ""multi_fdset""]","["" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib511.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_580_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1527.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_581_curl-7.55.1.cpp,"[""strlen"", ""memcpy""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1527.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_582_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_slist_free_all"", ""curl_slist_append"", ""fprintf"", ""curl_global_cleanup"", ""curl_easy_perform"", ""strlen"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", "" struct curl_slist"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib505.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_583_curl-7.55.1.cpp,"[""fileno"", ""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_slist_free_all"", ""fclose"", ""strerror"", ""curl_global_cleanup"", ""fprintf"", ""curl_slist_append"", ""curl_easy_perform"", ""fopen"", ""fstat"", ""curl_easy_cleanup""]","[""struct_stat"", ""int"", "" struct curl_slist"", ""char"", ""CURLcode"", ""FILE"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib514.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_584_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib504.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_585_curl-7.55.1.cpp,"[""multi_add_handle"", ""curl_multi_cleanup"", ""start_test_timing"", ""multi_init"", ""FD_ZERO"", ""select_test"", ""curl_global_cleanup"", ""abort_on_test_timeout"", ""curl_multi_remove_handle"", ""fprintf"", ""global_init"", ""multi_perform"", ""easy_setopt"", ""curl_easy_cleanup"", ""curl_multi_info_read"", ""easy_init"", ""multi_fdset""]","[""CURLMsg"", "" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib525.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_586_curl-7.55.1.cpp,"[""multi_add_handle"", ""fileno"", ""curl_multi_cleanup"", ""start_test_timing"", ""multi_init"", ""select_test"", ""FD_ZERO"", ""fclose"", ""strerror"", ""res_global_init"", ""abort_on_test_timeout"", ""curl_multi_remove_handle"", ""fprintf"", ""curl_global_cleanup"", ""curl_easy_cleanup"", ""multi_perform"", ""easy_setopt"", ""fopen"", ""fstat"", ""easy_init"", ""multi_fdset""]","[""struct_stat"", "" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""FILE"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib555.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_587_curl-7.55.1.cpp,"[""strlen"", ""strcpy"", ""fprintf""]","[""size_t"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib555.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_588_curl-7.55.1.cpp,"[""fprintf""]","[""int"", ""CURL"", ""void"", ""curlioerr""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib555.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_589_curl-7.55.1.cpp,"[""multi_add_handle"", ""curl_multi_cleanup"", ""start_test_timing"", ""multi_init"", ""FD_ZERO"", ""select_test"", ""long"", ""curl_global_cleanup"", ""abort_on_test_timeout"", ""curl_multi_remove_handle"", ""sleep"", ""global_init"", ""multi_perform"", ""easy_setopt"", ""curl_easy_cleanup"", ""strlen"", ""easy_init"", ""multi_fdset""]","["" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib519.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_590_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib510.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_591_curl-7.55.1.cpp,"[""fprintf"", ""strlen"", ""memcpy""]","[""size_t"", ""char"", ""void"", "" struct WriteThis""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib510.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_592_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_slist_free_all"", ""curl_slist_append"", ""fprintf"", ""curl_global_cleanup"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", "" struct curl_slist"", ""char"", "" struct WriteThis"", ""CURLcode"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1550.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_593_curl-7.55.1.cpp,"[""curl_multi_setopt"", ""curl_multi_cleanup"", ""curl_multi_init""]","[""int"", ""char"", ""CURLM""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib517.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_594_curl-7.55.1.cpp,"[""curl_getdate"", ""printf""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib598.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_595_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_easy_reset"", ""curl_global_cleanup"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/libntlmconnect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_596_curl-7.55.1.cpp,"[""int"", ""curl_easy_strerror"", ""curl_easy_getinfo"", ""fprintf"", ""curlx_sztosi""]","[""void"", ""long"", ""char"", ""curl_socket_t"", ""CURLcode"", ""ssize_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/libntlmconnect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_597_curl-7.55.1.cpp,"[""multi_add_handle"", ""malloc"", ""snprintf"", ""select_test"", ""res_global_init"", ""multi_perform"", ""FD_ZERO"", ""printf"", ""curl_multi_remove_handle"", ""easy_setopt"", ""strlen"", ""curl_global_cleanup"", ""multi_fdset"", ""start_test_timing"", ""multi_init"", ""free"", ""multi_timeout"", ""curl_multi_cleanup"", ""multi_setopt"", ""abort_on_test_timeout"", ""fprintf"", ""easy_init"", ""curl_easy_cleanup""]","["" struct timeval"", ""int"", ""fd_set"", ""long"", ""char"", ""CURLM"", ""bool"", ""size_t"", "" enum HandleState""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1510.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_598_curl-7.55.1.cpp,"[""start_test_timing"", ""snprintf"", ""curl_slist_free_all"", ""curl_slist_append"", ""curl_global_cleanup"", ""abort_on_test_timeout"", ""fprintf"", ""global_init"", ""printf"", ""curl_easy_perform"", ""easy_setopt"", ""easy_init"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", "" struct curl_slist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/chkhostname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_599_curl-7.55.1.cpp,"[""Curl_gethostname"", ""strncmp"", ""printf""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib544.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_600_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_easy_duphandle"", ""curl_global_cleanup"", ""strcpy"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1514.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_601_curl-7.55.1.cpp,[],"[""size_t"", ""void"", "" struct WriteThis""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1514.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_602_curl-7.55.1.cpp,"[""curl_global_cleanup"", ""global_init"", ""curl_easy_perform"", ""easy_setopt"", ""easy_init"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", "" struct WriteThis"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1525.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_603_curl-7.55.1.cpp,"[""strlen"", ""memcpy""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1525.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_604_curl-7.55.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""test_setopt"", ""curl_slist_free_all"", ""curl_slist_append"", ""fprintf"", ""curl_global_cleanup"", ""curl_easy_perform"", ""strlen"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", "" struct curl_slist"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/libtest/lib1501.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_605_curl-7.55.1.cpp,"[""multi_add_handle"", ""tutil_tvnow"", ""curl_multi_cleanup"", ""start_test_timing"", ""multi_init"", ""fprintf"", ""select_test"", ""curl_global_cleanup"", ""abort_on_test_timeout"", ""tutil_tvdiff"", ""FD_ZERO"", ""global_init"", ""multi_perform"", ""easy_setopt"", ""curl_easy_cleanup"", ""easy_init"", ""multi_fdset""]","["" struct timeval"", ""int"", ""fd_set"", ""long"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1323.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_606_curl-7.55.1.cpp,[],"[""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1323.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_607_curl-7.55.1.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1395.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_608_curl-7.55.1.cpp,[],"[""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1395.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_609_curl-7.55.1.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1600.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_610_curl-7.55.1.cpp,"[""curl_easy_init""]","[""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1600.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_611_curl-7.55.1.cpp,"[""curl_easy_cleanup""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1308.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_612_curl-7.55.1.cpp,[],"[""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1308.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_613_curl-7.55.1.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1308.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_614_curl-7.55.1.cpp,"[""fwrite""]","[""size_t"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1603.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_615_curl-7.55.1.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1603.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_616_curl-7.55.1.cpp,"[""Curl_hash_init""]","[""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1603.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_617_curl-7.55.1.cpp,"[""Curl_hash_destroy""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1305.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_618_curl-7.55.1.cpp,"[""Curl_mk_dnscache"", ""curl_global_cleanup"", ""curl_easy_init"", ""curl_easy_cleanup""]","[""int"", ""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1305.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_619_curl-7.55.1.cpp,"[""curl_global_cleanup"", ""Curl_hash_destroy"", ""curl_easy_cleanup"", ""free"", ""Curl_freeaddrinfo""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1305.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_620_curl-7.55.1.cpp,"[""calloc"", ""strdup"", ""free""]","[""Curl_addrinfo"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1305.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_621_curl-7.55.1.cpp,"[""calloc"", ""aprintf"", ""fake_ai""]","[""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1304.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_622_curl-7.55.1.cpp,"[""strdup"", ""Curl_safefree""]","[""void"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1304.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_623_curl-7.55.1.cpp,"[""Curl_safefree""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1399.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_624_curl-7.55.1.cpp,[],"[""void"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1399.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_625_curl-7.55.1.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.55.1/tests/unit/unit1399.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_626_curl-7.55.1.cpp,"[""int"", ""fprintf""]","[""time_t"", ""int"", ""bool""]"
