file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_78_rsync-2.5.5.cpp,"[""io_flush"", ""free""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-2.5.5.cpp,"[""err_list_push"", ""io_flush"", ""writefd_unbuffered"", ""memcpy"", ""MIN""]","[""int"", ""char"", ""void"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_80_rsync-2.5.5.cpp,"[""SIVAL"", ""writefd""]","[""int"", ""int32"", ""void"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_81_rsync-2.5.5.cpp,"[""SIVAL"", ""writefd"", ""write_int""]","[""int"", ""char"", ""void"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_82_rsync-2.5.5.cpp,"[""writefd""]","[""int"", ""char"", ""void"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_83_rsync-2.5.5.cpp,"[""strlen"", ""write_buf""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_84_rsync-2.5.5.cpp,"[""write_buf""]","[""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-2.5.5.cpp,"[""read_buf""]","[""int"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-2.5.5.cpp,"[""write_sbuf"", ""vsnprintf"", ""va_end"", ""exit_cleanup"", ""va_start""]","[""int"", ""char"", ""void"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-2.5.5.cpp,"[""io_flush"", ""io_start_buffering""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-2.5.5.cpp,"[""io_flush""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_89_rsync-2.5.5.cpp,"[""mplex_write"", ""io_flush""]","[""int"", ""char"", ""size_t"", "" enum logcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_90_rsync-2.5.5.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-2.5.5.cpp,"[""rprintf"", ""strlen"", ""do_rename"", ""snprintf"", ""rsyserr""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-2.5.5.cpp,"[""make_dir"", ""do_mkdir""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-2.5.5.cpp,"[""strncmp"", ""strchr"", ""rprintf"", ""snprintf"", ""do_lstat"", ""strcat"", ""strerror"", ""do_chmod"", ""do_lchown"", ""do_mkdir"", ""strlen"", ""set_modtime""]","[""int"", ""char"", ""STRUCT_STAT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_94_rsync-2.5.5.cpp,"[""rprintf"", ""copy_file"", ""strerror"", ""do_unlink"", ""make_dir"", ""robust_rename""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-2.5.5.cpp,"[""rprintf"", ""check_hard_link"", ""snprintf"", ""do_lstat"", ""make_bak_dir"", ""S_ISLNK"", ""do_symlink"", ""strlen"", ""do_rmdir"", ""set_perms"", ""f_name"", ""S_ISREG"", ""free"", ""do_stat"", ""free_file"", ""S_ISDIR"", ""robust_move"", ""do_mknod"", ""strerror"", ""do_unlink"", ""unsafe_symlink"", ""make_file"", ""IS_DEVICE"", ""do_mkdir""]","[""int"", ""char"", "" struct file_struct"", ""STRUCT_STAT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-2.5.5.cpp,"[""make_simple_backup"", ""keep_backup""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-2.5.5.cpp,"[""fnmatch""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_98_rsync-2.5.5.cpp,"[""strchr"", ""rprintf"", ""ntohl"", ""inet_addr"", ""atoi"", ""isdigit""]","[""int"", ""char"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_99_rsync-2.5.5.cpp,"[""strtok"", ""match_address"", ""free"", ""out_of_memory"", ""strlower"", ""strdup"", ""match_hostname""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_100_rsync-2.5.5.cpp,"[""access_match""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/getgroups.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_101_rsync-2.5.5.cpp,"[""perror"", ""getgroups"", ""printf""]","[""int"", ""char"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_102_rsync-2.5.5.cpp,"[""getnameinfo"", ""client_sockaddr""]","[""char"", ""int"", ""socklen_t"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-2.5.5.cpp,[],"[""int"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-2.5.5.cpp,"[""check_name"", ""strcpy"", ""client_sockaddr"", ""lookup_name""]","[""char"", ""int"", ""socklen_t"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_105_rsync-2.5.5.cpp,"[""rprintf"", ""exit_cleanup"", ""memset"", ""strerror"", ""get_sockaddr_family"", ""IN6_IS_ADDR_V4MAPPED"", ""getpeername"", ""memcpy""]","[""int"", ""void"", ""socklen_t"", "" struct sockaddr_in6"", "" struct sockaddr_in"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_106_rsync-2.5.5.cpp,"[""rprintf"", ""gai_strerror"", ""getnameinfo"", ""strcpy"", ""client_addr""]","[""int"", ""char"", ""socklen_t"", "" struct sockaddr_storage"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_107_rsync-2.5.5.cpp,"[""rprintf"", ""get_sockaddr_family"", ""memcmp""]","["" struct sockaddr_in6"", ""int"", ""char"", "" struct sockaddr_in"", "" struct sockaddr_storage"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-2.5.5.cpp,"[""rprintf"", ""getaddrinfo"", ""compare_addrinfo_sockaddr"", ""gai_strerror"", ""client_addr"", ""memset"", ""get_sockaddr_family"", ""strcpy"", ""freeaddrinfo""]","[""int"", ""char"", "" struct addrinfo"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_109_rsync-2.5.5.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlcat""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_110_rsync-2.5.5.cpp,"[""write_char_bufs"", ""write_batch_flist_file""]","[""int"", ""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-2.5.5.cpp,"[""SIVAL"", ""strlen"", ""write_batch_flist_file""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_112_rsync-2.5.5.cpp,"[""rprintf"", ""strncmp"", ""strlcpy"", ""exit_cleanup"", ""snprintf"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlen"", ""strlcat""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_113_rsync-2.5.5.cpp,"[""read_batch_flist_info"", ""read_batch_flags"", ""malloc"", ""out_of_memory"", ""realloc""]","[""int"", ""void"", ""unsigned char"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_114_rsync-2.5.5.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""read"", ""do_open"", ""strerror"", ""close"", ""strlcat""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_115_rsync-2.5.5.cpp,"[""read_batch_flist_file""]","[""int"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_116_rsync-2.5.5.cpp,"[""malloc"", ""memset"", ""read_batch_flist_file"", ""out_of_memory"", ""IVAL"", ""strdup""]","[""int"", ""char"", ""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_117_rsync-2.5.5.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlcat""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_118_rsync-2.5.5.cpp,"[""close""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_119_rsync-2.5.5.cpp,"[""write_batch_csums_file""]","[""int"", ""size_t"", ""void"", "" struct sum_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_120_rsync-2.5.5.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""read"", ""do_open"", ""strerror"", ""close"", ""strlcat""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_121_rsync-2.5.5.cpp,"[""rprintf"", ""close"", ""memcmp"", ""read_batch_csums_file"", ""exit_cleanup""]","[""int"", ""char"", ""void"", "" struct sum_struct"", ""uint32""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_122_rsync-2.5.5.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlcat""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_123_rsync-2.5.5.cpp,"[""close""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_124_rsync-2.5.5.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""read"", ""do_open"", ""strerror"", ""close"", ""strlcat""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_125_rsync-2.5.5.cpp,"[""rprintf""]","[""int"", ""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_126_rsync-2.5.5.cpp,"[""rprintf""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_127_rsync-2.5.5.cpp,"[""strtok"", ""free"", ""lp_dont_compress"", ""strlower"", ""fnmatch"", ""strdup""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_128_rsync-2.5.5.cpp,"[""malloc"", ""out_of_memory"", ""read_buf"", ""read_int"", ""MIN""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_129_rsync-2.5.5.cpp,"[""write_int"", ""write_batch_delta_file"", ""map_ptr"", ""write_buf"", ""MIN""]","[""int"", ""void"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_130_rsync-2.5.5.cpp,"[""rprintf"", ""malloc"", ""exit_cleanup"", ""MIN"", ""deflateReset"", ""deflate"", ""write_int"", ""char"", ""write_batch_delta_file"", ""out_of_memory"", ""write_byte"", ""write_buf"", ""map_ptr"", ""deflateInit2"", ""memcpy""]","[""int"", ""char"", ""void"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_131_rsync-2.5.5.cpp,"[""rprintf"", ""malloc"", ""exit_cleanup"", ""read_buf"", ""inflateSyncPoint"", ""read_int"", ""read_byte"", ""out_of_memory"", ""inflate"", ""inflateReset"", ""inflateInit2""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_132_rsync-2.5.5.cpp,"[""rprintf"", ""inflate"", ""exit_cleanup""]","[""char"", ""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_133_rsync-2.5.5.cpp,"[""send_deflated_token"", ""simple_send_token""]","[""int"", ""void"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_134_rsync-2.5.5.cpp,"[""recv_deflated_token"", ""simple_recv_token""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_135_rsync-2.5.5.cpp,"[""see_deflate_token""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_136_rsync-2.5.5.cpp,"[""rprintf"", ""strncmp"", ""snprintf"", ""read"", ""strerror"", ""write"", ""isdigit"", ""strlen""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_137_rsync-2.5.5.cpp,"[""rprintf"", ""getaddrinfo"", ""gai_strerror"", ""memset"", ""freeaddrinfo"", ""bind""]","[""int"", ""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_138_rsync-2.5.5.cpp,"[""strchr"", ""rprintf"", ""getaddrinfo"", ""strlcpy"", ""socket"", ""snprintf"", ""establish_proxy_connection"", ""gai_strerror"", ""memset"", ""strerror"", ""getenv"", ""strcpy"", ""freeaddrinfo"", ""connect"", ""close"", ""try_bind_local""]","[""int"", ""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_139_rsync-2.5.5.cpp,"[""sock_exec"", ""open_socket_out"", ""getenv""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_140_rsync-2.5.5.cpp,"[""rprintf"", ""setsockopt"", ""getaddrinfo"", ""socket"", ""snprintf"", ""gai_strerror"", ""memset"", ""strerror"", ""freeaddrinfo"", ""bind"", ""close""]","[""int"", ""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_141_rsync-2.5.5.cpp,"[""getsockopt""]","[""int"", ""socklen_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_142_rsync-2.5.5.cpp,"[""fork"", ""rprintf"", ""exit_cleanup"", ""FD_SET"", ""signal"", ""FD_ISSET"", ""strerror"", ""accept"", ""sleep"", ""open_socket_in"", ""log_open"", ""FD_ZERO"", ""fn"", ""log_close"", ""close"", ""_exit"", ""waitpid"", ""select"", ""listen""]","[""pid_t"", ""int"", ""fd_set"", ""void"", ""socklen_t"", ""char"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_143_rsync-2.5.5.cpp,"[""strchr"", ""rprintf"", ""strtok"", ""atoi"", ""setsockopt"", ""strerror"", ""free"", ""out_of_memory"", ""strdup"", ""strcmp""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_144_rsync-2.5.5.cpp,"[""fork"", ""setsid"", ""ioctl"", ""close"", ""_exit"", ""open""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_145_rsync-2.5.5.cpp,"[""htonl"", ""socket"", ""bind"", ""memset"", ""accept"", ""connect"", ""getsockname"", ""set_blocking"", ""close"", ""set_nonblocking"", ""listen""]","[""int"", "" struct sockaddr_in"", ""socklen_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_146_rsync-2.5.5.cpp,"[""rprintf"", ""fork"", ""strerror"", ""system"", ""exit"", ""fprintf"", ""close"", ""dup"", ""socketpair_tcp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/sender.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_147_rsync-2.5.5.cpp,"[""rprintf"", ""malloc"", ""out_of_memory"", ""read_buf"", ""read_int""]","[""int"", "" struct sum_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/sender.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_148_rsync-2.5.5.cpp,"[""rprintf"", ""write_int"", ""exit_cleanup"", ""read_int"", ""close"", ""log_transfer"", ""close_batch_delta_file"", ""strlen"", ""strlcat"", ""map_file"", ""strlcpy"", ""match_report"", ""do_open"", ""read_batch_delta_file"", ""set_compression"", ""f_name"", ""read_batch_csum_info"", ""write_batch_delta_file"", ""write_buf"", ""write_batch_csum_info"", ""match_sums"", ""log_send"", ""close_batch_csums_file"", ""unmap_file"", ""strerror"", ""do_fstat"", ""receive_sums"", ""free_sums""]","[""STRUCT_STAT"", ""int"", ""void"", "" struct sum_struct"", "" struct map_struct"", "" struct file_list"", ""char"", "" struct file_struct"", "" struct stats""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/cleanup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_149_rsync-2.5.5.cpp,"[""rprintf"", ""log_exit"", ""kill_all"", ""signal"", ""do_unlink"", ""lp_pid_file"", ""io_flush"", ""exit"", ""finish_transfer"", ""close"", ""unlink"", ""unmap_file"", ""waitpid"", ""WEXITSTATUS"", ""getpid""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/cleanup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_150_rsync-2.5.5.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/cleanup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_151_rsync-2.5.5.cpp,[],"[""char"", ""int"", ""void"", "" struct file_struct"", "" struct map_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.5.5/cleanup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_152_rsync-2.5.5.cpp,[],"[""int"", ""void""]"
