file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_615_collectd-5.5.3.cpp,"["" jvm_env NewObject"", "" jvm_env FindClass"", "" jvm_env DeleteLocalRef"", ""ctoj_long"", ""ERROR"", ""ctoj_int"", ""SET_STRING"", "" jvm_env GetMethodID"", ""CDTIME_T_TO_MS""]","[""jobject"", ""JNIEnv"", ""notification_t"", ""method_name"", ""int"", ""jmethodID"", ""str"", ""jclass""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_616_collectd-5.5.3.cpp,"["" jvm_env ReleaseStringUTFChars"", ""sstrncpy"", "" jvm_env GetStringUTFChars"", ""memset"", "" jvm_env DeleteLocalRef"", ""ERROR"", "" jvm_env CallObjectMethod"", "" jvm_env GetMethodID""]","[""int"", ""jclass"", ""char"", ""jobject"", ""jmethodID"", ""size_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_617_collectd-5.5.3.cpp,"["" jvm_env CallIntMethod"", "" jvm_env GetMethodID"", ""ERROR""]","[""int"", ""jclass"", ""char"", ""jint"", ""jobject"", ""jmethodID"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_618_collectd-5.5.3.cpp,"["" jvm_env CallLongMethod"", "" jvm_env GetMethodID"", ""ERROR""]","[""int"", ""JNIEnv"", ""jlong"", ""char"", ""jobject"", ""jmethodID"", ""jclass""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_619_collectd-5.5.3.cpp,"["" jvm_env GetMethodID"", "" jvm_env CallDoubleMethod"", ""ERROR""]","[""jdouble"", ""int"", ""JNIEnv"", ""char"", ""jobject"", ""jmethodID"", ""jclass""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_620_collectd-5.5.3.cpp,"[""jtoc_long"", "" jvm_env GetObjectClass"", ""jtoc_double"", ""ERROR""]","[""jclass"", ""jdouble"", ""int"", ""value_t"", ""jlong"", ""jobject"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_621_collectd-5.5.3.cpp,"[""jtoc_value"", "" jvm_env DeleteLocalRef"", "" jvm_env GetMethodID"", ""calloc"", ""ERROR"", "" jvm_env CallObjectMethod"", "" jvm_env GetObjectClass"", ""BAIL_OUT"", "" jvm_env GetObjectArrayElement""]","[""status"", ""jobjectArray"", ""int"", ""JNIEnv"", ""data_set_t"", ""jobject"", ""jmethodID"", ""value_list_t"", ""value_t"", ""jclass""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_622_collectd-5.5.3.cpp,"[""MS_TO_CDTIME_T"", ""jtoc_long"", ""jtoc_values_array"", ""plugin_get_ds"", ""ERROR"", ""SET_STRING"", "" jvm_env GetObjectClass""]","[""eo"", ""int"", ""jclass"", ""data_set_t"", ""jlong"", ""jobject"", ""value_list_t"", ""buffer"", ""JNIEnv"", ""method""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_623_collectd-5.5.3.cpp,"[""MS_TO_CDTIME_T"", ""jtoc_long"", ""ERROR"", ""SET_STRING"", "" jvm_env GetObjectClass"", ""jtoc_int""]","[""eo"", ""jint"", ""int"", ""jclass"", ""notification_t"", ""jlong"", ""jobject"", ""buffer"", ""JNIEnv"", ""method""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_624_collectd-5.5.3.cpp,"[""DEBUG"", ""sfree"", ""jtoc_value_list"", ""plugin_dispatch_values"", ""ERROR""]","[""jobject"", ""JNIEnv"", ""int"", ""value_list_t"", ""jint JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_625_collectd-5.5.3.cpp,"[""jtoc_notification"", ""plugin_dispatch_notification"", ""memset"", ""ERROR""]","[""jobject"", ""JNIEnv"", ""notification_t"", ""jint JNICALL"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_626_collectd-5.5.3.cpp,"["" jvm_env ReleaseStringUTFChars"", "" jvm_env GetStringUTFChars"", ""plugin_get_ds"", ""ERROR"", ""DEBUG"", ""ctoj_data_set""]","[""jobject"", ""jobject JNICALL"", ""char"", ""JNIEnv"", ""data_set_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_627_collectd-5.5.3.cpp,"[""cjni_callback_register""]","[""jobject"", ""JNIEnv"", ""jint JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_628_collectd-5.5.3.cpp,"[""cjni_callback_register""]","[""jobject"", ""JNIEnv"", ""jint JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_629_collectd-5.5.3.cpp,"[""DEBUG"", ""cjni_callback_info_create"", ""memset"", "" jvm_env DeleteLocalRef"", ""plugin_register_complex_read""]","[""jobject"", ""JNIEnv"", ""jint JNICALL"", ""user_data_t"", ""cjni_callback_info_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_630_collectd-5.5.3.cpp,"[""DEBUG"", ""cjni_callback_info_create"", ""memset"", "" jvm_env DeleteLocalRef"", ""plugin_register_write""]","[""jobject"", ""JNIEnv"", ""jint JNICALL"", ""user_data_t"", ""cjni_callback_info_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_631_collectd-5.5.3.cpp,"[""DEBUG"", ""cjni_callback_info_create"", ""memset"", ""plugin_register_flush"", "" jvm_env DeleteLocalRef""]","[""jobject"", ""JNIEnv"", ""jint JNICALL"", ""user_data_t"", ""cjni_callback_info_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_632_collectd-5.5.3.cpp,"[""cjni_callback_register""]","[""jobject"", ""JNIEnv"", ""jint JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_633_collectd-5.5.3.cpp,"[""DEBUG"", ""cjni_callback_info_create"", ""memset"", "" jvm_env DeleteLocalRef"", ""plugin_register_log""]","[""jobject"", ""JNIEnv"", ""jint JNICALL"", ""user_data_t"", ""cjni_callback_info_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_634_collectd-5.5.3.cpp,"[""DEBUG"", ""cjni_callback_info_create"", ""memset"", ""plugin_register_notification"", "" jvm_env DeleteLocalRef""]","[""jobject"", ""JNIEnv"", ""jint JNICALL"", ""user_data_t"", ""cjni_callback_info_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_635_collectd-5.5.3.cpp,"["" jvm_env ReleaseStringUTFChars"", "" jvm_env GetStringUTFChars"", ""memset"", ""fc_register_match"", ""ERROR"", ""cjni_callback_register"", ""fc_register_target""]","[""match_proc_t"", ""jobject"", ""char"", ""int"", ""jint JNICALL"", ""target_proc_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_636_collectd-5.5.3.cpp,"[""cjni_api_register_match_target""]","[""jobject"", ""JNIEnv"", ""jint JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_637_collectd-5.5.3.cpp,"[""cjni_api_register_match_target""]","[""jobject"", ""JNIEnv"", ""jint JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_638_collectd-5.5.3.cpp,"["" jvm_env ReleaseStringUTFChars"", "" jvm_env GetStringUTFChars"", ""ERROR""]","[""jobject"", ""jint"", ""char"", ""JNIEnv"", ""void JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_639_collectd-5.5.3.cpp,"[""ctoj_output_string""]","[""jobject"", ""JNIEnv"", ""jstring JNICALL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_640_collectd-5.5.3.cpp,"["" jvm_env ReleaseStringUTFChars"", ""malloc"", "" jvm_env DeleteGlobalRef"", "" jvm_env GetStringUTFChars"", ""memset"", "" jvm_env NewGlobalRef"", ""pthread_mutex_unlock"", ""ERROR"", ""sfree"", ""strdup"", "" jvm_env GetObjectClass"", "" jvm_env GetMethodID""]","[""jobject"", ""JNIEnv"", ""int"", ""cjni_callback_info_t"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_641_collectd-5.5.3.cpp,"["" jvm_env DeleteGlobalRef"", ""cjni_callback_info_create"", ""ERROR"", ""free"", ""pthread_mutex_lock"", ""pthread_mutex_unlock"", ""DEBUG"", ""realloc""]","[""int"", ""jobject"", ""char"", ""JNIEnv"", ""cjni_callback_info_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_642_collectd-5.5.3.cpp,"[""free"", ""ERROR""]","[""void"", ""cjni_jvm_env_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_643_collectd-5.5.3.cpp,"["" jvm_env RegisterNatives"", "" jvm_env FindClass"", ""ERROR""]","[""int"", ""jclass"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_644_collectd-5.5.3.cpp,"[""cjni_init_native"", ""pthread_key_create"", ""memset"", ""ERROR"", ""assert"", ""JNI_CreateJavaVM"", ""DEBUG""]","[""int"", ""void"", ""JavaVMOption"", ""JavaVMInitArgs"", ""size_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_645_collectd-5.5.3.cpp,"[""cjni_create_jvm"", ""pthread_getspecific"", "" jvm AttachCurrentThread"", ""memset"", ""malloc"", ""assert"", ""pthread_setspecific"", ""ERROR"", ""DEBUG""]","[""int"", ""void"", ""cjni_jvm_env_t"", ""JNIEnv"", ""JavaVMAttachArgs""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_646_collectd-5.5.3.cpp,"[""assert"", ""DEBUG"", ""pthread_getspecific"", "" jvm DetachCurrentThread"", ""ERROR""]","[""int"", ""void"", ""cjni_jvm_env_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_647_collectd-5.5.3.cpp,"[""realloc"", ""strdup"", ""WARNING"", ""ERROR""]","[""int"", ""char"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_648_collectd-5.5.3.cpp,"["" jvm_env NewObject"", "" jvm_env FindClass"", ""realloc"", ""memset"", "" jvm_env NewGlobalRef"", ""free"", ""cjni_thread_attach"", ""cjni_thread_detach"", ""WARNING"", ""ERROR"", ""DEBUG"", ""strdup"", "" jvm_env GetMethodID""]","[""java_plugin_class_t"", ""int"", ""jobject"", ""jmethodID"", ""size_t"", ""oconfig_item_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_649_collectd-5.5.3.cpp,"[""NOTICE"", "" jvm_env CallIntMethod"", "" jvm_env DeleteLocalRef"", ""cjni_thread_attach"", ""cjni_thread_detach"", ""WARNING"", ""ERROR"", ""DEBUG"", ""ctoj_oconfig_item"", "" jvm_env GetObjectClass"", "" jvm_env GetMethodID"", ""strcmp""]","[""cjni_callback_info_t"", ""int"", ""char"", ""jobject"", ""size_t"", ""oconfig_item_t"", ""jclass  class jmethodID"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_650_collectd-5.5.3.cpp,"[""cjni_config_add_jvm_arg"", ""cjni_config_plugin_block"", ""WARNING"", ""ERROR"", ""DEBUG"", ""cjni_config_load_plugin"", ""strcasecmp""]","[""int"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_651_collectd-5.5.3.cpp,"[""oconfig_clone"", ""oconfig_free"", ""realloc"", ""memset"", ""assert"", ""ERROR"", ""memcpy""]","[""int"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_652_collectd-5.5.3.cpp,"["" jvm_env DeleteGlobalRef"", ""cjni_thread_detach"", ""free"", ""cjni_thread_attach"", ""sfree"", ""ERROR"", ""DEBUG""]","[""cjni_callback_info_t"", ""void"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_653_collectd-5.5.3.cpp,"["" jvm_env CallIntMethod"", ""cjni_thread_detach"", ""cjni_thread_attach"", ""ERROR""]","[""int"", ""cjni_callback_info_t"", ""JNIEnv"", ""user_data_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_654_collectd-5.5.3.cpp,"["" jvm_env CallIntMethod"", "" jvm_env DeleteLocalRef"", ""cjni_thread_attach"", ""cjni_thread_detach"", ""ctoj_value_list"", ""ERROR""]","[""cjni_callback_info_t"", ""user_data_t"", ""int"", ""data_set_t"", ""jobject"", ""value_list_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_655_collectd-5.5.3.cpp,"[""ctoj_jdouble_to_number"", "" jvm_env CallIntMethod"", "" jvm_env NewStringUTF"", "" jvm_env DeleteLocalRef"", ""cjni_thread_attach"", ""cjni_thread_detach"", ""ERROR"", ""CDTIME_T_TO_DOUBLE""]","[""cjni_callback_info_t"", ""user_data_t"", ""cdtime_t"", ""int"", ""char"", ""jobject"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_656_collectd-5.5.3.cpp,"["" jvm_env CallVoidMethod"", ""cjni_thread_detach"", "" jvm_env DeleteLocalRef"", "" jvm_env NewStringUTF"", ""cjni_thread_attach""]","[""cjni_callback_info_t"", ""user_data_t"", ""int"", ""void"", ""char"", ""jobject"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_657_collectd-5.5.3.cpp,"["" jvm_env CallIntMethod"", "" jvm_env DeleteLocalRef"", ""cjni_thread_attach"", ""cjni_thread_detach"", ""ERROR"", ""ctoj_notification""]","[""cjni_callback_info_t"", ""user_data_t"", ""int"", ""notification_t"", ""jobject"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_658_collectd-5.5.3.cpp,"[""malloc"", "" jvm_env GetObjectClass"", ""DEBUG"", ""memset"", "" jvm_env NewGlobalRef"", ""cjni_thread_attach"", ""cjni_thread_detach"", ""ERROR"", "" jvm_env CallObjectMethod"", ""ctoj_oconfig_item"", ""strcasecmp"", ""strdup"", "" jvm_env GetMethodID"", ""BAIL_OUT"", ""strcmp""]","[""status"", ""cjni_callback_info_t"", ""int"", ""void"", ""char"", ""jobject"", ""size_t"", ""oconfig_item_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_659_collectd-5.5.3.cpp,"[""cjni_callback_info_destroy""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_660_collectd-5.5.3.cpp,"["" jvm_env CallIntMethod"", ""memset"", ""cjni_thread_attach"", ""cjni_thread_detach"", ""ctoj_value_list"", ""ERROR"", ""DEBUG"", ""ctoj_data_set"", ""jtoc_value_list"", ""sfree"", ""memcpy""]","[""cjni_callback_info_t"", ""int"", ""data_set_t"", ""jobject"", ""value_list_t"", ""notification_meta_t"", ""JNIEnv"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_661_collectd-5.5.3.cpp,"[""DEBUG"", "" jvm_env CallIntMethod"", ""plugin_unregister_read"", ""ERROR""]","[""int"", ""size_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_662_collectd-5.5.3.cpp,"[""DEBUG"", "" jvm_env CallIntMethod"", ""ERROR""]","[""int"", ""size_t"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_663_collectd-5.5.3.cpp,"["" jvm_env DeleteGlobalRef"", "" jvm AttachCurrentThread"", ""memset"", ""cjni_shutdown_plugins"", "" jvm DestroyJavaVM"", ""pthread_key_delete"", ""DEBUG"", ""ERROR"", ""sfree""]","[""int"", ""size_t"", ""void"", ""JavaVMAttachArgs"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_664_collectd-5.5.3.cpp,"[""cjni_init_plugins"", ""oconfig_free"", ""cjni_thread_attach"", ""cjni_config_perform"", ""cjni_thread_detach"", ""ERROR""]","[""int"", ""void"", ""JNIEnv""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/java.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_665_collectd-5.5.3.cpp,"[""plugin_register_init"", ""plugin_register_shutdown"", ""plugin_register_complex_config""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_666_collectd-5.5.3.cpp,"[""malloc"", ""sstrncpy"", ""memset"", ""sfree"", ""WARNING"", ""regcomp"", ""ERROR"", ""DEBUG"", ""strcmp""]","[""char"", ""procstat_t"", ""void"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_667_collectd-5.5.3.cpp,"[""assert"", ""regexec"", ""strcmp""]","[""int"", ""char"", ""procstat_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_668_collectd-5.5.3.cpp,"[""ps_list_match"", ""malloc"", ""memset""]","[""char"", ""procstat_t"", ""void"", ""procstat_entry_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_669_collectd-5.5.3.cpp,"[""DEBUG"", ""free""]","[""procstat_t"", ""void"", ""procstat_entry_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_670_collectd-5.5.3.cpp,"[""ps_list_register"", ""WARNING"", ""strlen"", ""strcasecmp"", ""ERROR""]","[""int"", ""size_t"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_671_collectd-5.5.3.cpp,"[""getpagesize"", ""sysconf"", ""mach_host_self"", ""ERROR"", ""DEBUG"", ""host_processor_sets"", ""vm_deallocate"", ""mach_task_self"", ""mach_error_string""]","[""int"", ""void"", ""kern_return_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_672_collectd-5.5.3.cpp,"[""sstrncpy"", ""plugin_dispatch_values""]","[""char"", ""double"", ""void"", ""value_list_t"", ""value_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_673_collectd-5.5.3.cpp,"[""DEBUG"", ""sstrncpy"", ""plugin_dispatch_values""]","[""procstat_t"", ""void"", ""value_list_t"", ""value_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_674_collectd-5.5.3.cpp,"[""sstrncpy"", ""plugin_dispatch_values""]","[""value_t"", ""void"", ""value_list_t"", ""derive_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_675_collectd-5.5.3.cpp,"[""closedir"", ""ssnprintf"", ""readdir"", ""isdigit"", ""opendir"", ""DEBUG""]","[""int"", ""char"", "" struct dirent"", ""DIR"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/processes.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_676_collectd-5.5.3.cpp,"[""strncmp"", ""ssnprintf"", ""fclose"", ""STATIC_ARRAY_SIZE"", ""WARNING"", ""strsplit"", ""fgets"", ""strtoll"", ""fopen"", ""sstrerror""]","[""int"", ""long"", ""char"", ""procstat_t"", ""long long"", ""FILE"", ""unsigned long long""]"
