file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_68_curl-7.10.4.cpp,"[""strchr"", ""malloc"", ""realloc"", ""strcpy"", ""fgets"", ""strlen""]","[""char"", ""int"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_69_curl-7.10.4.cpp,"[""realloc"", ""malloc"", ""fread"", ""memcpy""]","[""char"", ""long"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_70_curl-7.10.4.cpp,"[""free""]","[""void"", "" struct getout"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_71_curl-7.10.4.cpp,"[""malloc"", ""memset""]","["" struct getout"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_72_curl-7.10.4.cpp,"[""malloc"", ""memset"", ""free""]","[""char"", "" struct multi_files""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_73_curl-7.10.4.cpp,"[""free""]","[""void"", "" struct multi_files""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_74_curl-7.10.4.cpp,"[""strchr"", ""curl_formadd"", ""malloc"", ""sscanf"", ""FreeMultiInfo"", ""AddMultiFiles"", ""curl_strnequal"", ""fprintf"", ""free"", ""strlen"", ""isspace""]","[""int"", ""char"", "" struct curl_httppost"", "" struct curl_forms"", ""unsigned int"", "" struct multi_files""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_75_curl-7.10.4.cpp,"[""memset"", ""strlen""]","[""char"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_76_curl-7.10.4.cpp,"[""curl_strequal"", ""help"", ""curl_version"", ""fclose"", ""curl_slist_append"", ""printf"", ""fopen"", ""strlen"", ""strtol"", ""cleanarg"", ""aprintf"", ""formparse"", ""GetStr"", ""isalpha"", ""strchr"", ""stat"", ""SetHTTPrequest"", ""hugehelp"", ""free"", ""atoi"", ""new_getout"", ""strstr"", ""curl_getdate"", ""parseconfig"", ""file2string"", ""curl_strnequal"", ""time"", ""strcmp"", ""file2memory""]","[""time_t"", "" struct getout"", "" struct LongShort"", "" struct Configurable"", ""int"", ""ParameterError"", ""char"", ""bool"", ""FILE"", "" struct stat"", ""unsigned long"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_77_curl-7.10.4.cpp,"[""my_get_line"", ""curl_getenv"", ""snprintf"", ""fclose"", ""getparameter"", ""free"", ""isspace"", ""fprintf"", ""isseparator"", ""strdup"", ""fopen"", ""strlen"", ""strcmp""]","["" struct Configurable"", ""int"", ""char"", ""bool"", ""FILE"", ""x""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_78_curl-7.10.4.cpp,"[""poll"", ""Sleep"", ""select""]","[""void"", "" struct timeval"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_79_curl-7.10.4.cpp,"[""fwrite"", ""go_sleep"", ""fopen"", ""setvbuf"", ""time""]","[""time_t"", "" struct Configurable"", ""int"", ""void"", ""size_t"", "" struct OutStruct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_80_curl-7.10.4.cpp,"[""go_sleep"", ""fread"", ""time""]","[""time_t"", "" struct Configurable"", ""int"", ""void"", "" struct InStruct"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_81_curl-7.10.4.cpp,"[""int"", ""fprintf"", ""sprintf""]","[""int"", ""double"", ""void"", "" struct ProgressData"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_82_curl-7.10.4.cpp,"[""curl_getenv"", ""atoi"", ""memset"", ""_scrsize"", ""free""]","["" struct ProgressData"", ""int"", ""void"", ""char"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_83_curl-7.10.4.cpp,"[""fputs"", ""fflush"", ""fprintf"", ""fputc""]","[""void"", ""char"", ""bool"", ""FILE"", ""size_t"", ""unsigned char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_84_curl-7.10.4.cpp,"[""fopen"", ""curl_strequal"", ""fprintf"", ""dump""]","["" struct Configurable"", ""int"", ""unsigned char"", ""char"", ""FILE"", ""size_t"", ""CURL"", ""curl_infotype"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_85_curl-7.10.4.cpp,"[""curl_slist_free_all"", ""curl_formfree"", ""free""]","[""void"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_86_curl-7.10.4.cpp,"[""SearchPathA"", ""malloc"", ""GetStr"", ""free"", ""curl_version_info""]","[""char"", ""DWORD"", ""void"", ""curl_version_info_data"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_87_curl-7.10.4.cpp,"[""create_dir_hierarchy"", ""malloc"", ""snprintf"", ""defined"", ""printf"", ""fclose"", ""ourWriteEnv"", ""fprintf"", ""curl_free"", ""curl_version"", ""next_url"", ""fopen"", ""strlen"", ""main_init"", ""glob_cleanup"", ""strchr"", ""curl_getenv"", ""FindWin32CACert"", ""GetStr"", ""fputs"", ""curl_strequal"", ""curl_memdebug"", ""sprintf"", ""strrchr"", ""clean_getout"", ""main_free"", ""glob_url"", ""helpf"", ""stat"", ""isatty"", ""SetHTTPrequest"", ""match_url"", ""curl_escape"", ""getparameter"", ""free"", ""curl_easy_setopt"", ""curl_easy_perform"", ""strstr"", ""ourWriteOut"", ""strdup"", ""utime"", ""fileno"", ""parseconfig"", ""progressbarinit"", ""curl_easy_init"", ""curl_easy_getinfo"", ""curl_strnequal"", ""setmode"", ""strcmp"", ""curl_easy_cleanup""]","["" struct ProgressData"", "" struct InStruct"", "" struct utimbuf"", "" struct Configurable"", ""int"", "" struct getout"", ""long"", ""char"", ""bool"", ""FILE"", "" struct stat"", "" struct OutStruct"", ""URLGlob"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_88_curl-7.10.4.cpp,"[""memset"", ""free_config_fields"", ""operate""]","[""int"", ""char"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_89_curl-7.10.4.cpp,"[""strchr"", ""realloc"", ""strcat"", ""fgets"", ""strdup"", ""strlen""]","[""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_90_curl-7.10.4.cpp,"[""strncmp"", ""malloc"", ""strtok"", ""mkdir"", ""free"", ""access"", ""fprintf"", ""sprintf"", ""strdup"", ""strlen""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/macos/src/curl_GUSIConfig.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_91_curl-7.10.4.cpp,[],"[""__END_DECLS"", ""GUSISetupFactories_BeginHook""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/macos/src/curl_GUSIConfig.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_92_curl-7.10.4.cpp,[],"[""__END_DECLS"", ""GUSISetupDevices_BeginHook""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/src/macos/src/curl_GUSIConfig.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_93_curl-7.10.4.cpp,"["" config ConfigureDefaultTypeCreator"", "" GUSIConfiguration CreateInstance"", "" config ConfigureSuffices""]","[""void"", ""GUSIConfiguration""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_94_curl-7.10.4.cpp,"[""GetLastError""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_95_curl-7.10.4.cpp,"[""fcntl"", ""ioctl"", ""IoctlSocket"", ""ioctlsocket""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_96_curl-7.10.4.cpp,"[""FD_SET"", ""FD_ISSET"", ""FD_ZERO"", ""select""]","[""int"", ""fd_set"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_97_curl-7.10.4.cpp,"[""memset"", ""defined"", ""bind"", ""failf"", ""inet_addr"", ""memcpy"", ""infof"", ""Curl_if2ip"", ""getsockname"", ""strcpy"", ""Curl_resolv"", ""strlen"", ""Curl_resolv_unlock""]","[""Curl_addrinfo"", "" struct SessionHandle"", ""int"", ""in_addr_t"", "" struct sockaddr_in6"", ""char"", "" struct Curl_dns_entry"", ""CURLcode"", ""size_t"", "" struct connectdata"", "" struct sockaddr_in""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_98_curl-7.10.4.cpp,"[""ourerrno"", ""getsockopt""]","[""int"", ""socklen_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_99_curl-7.10.4.cpp,"[""socketerror"", ""Curl_tvnow"", ""ourerrno"", ""waitconnect"", ""Curl_tvdiff"", ""failf""]","["" struct SessionHandle"", ""int"", ""long"", ""bool"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_100_curl-7.10.4.cpp,"[""memset"", ""Curl_nonblock"", ""socket"", ""Curl_tvnow"", ""defined"", ""ourerrno"", ""bindlocal"", ""waitconnect"", ""infof"", ""Curl_tvdiff"", ""htons"", ""failf"", ""socketerror"", ""sclose"", ""memcpy"", ""connect""]","[""a"", ""b"", "" struct SessionHandle"", ""int"", ""double"", ""long"", ""char"", "" struct addrinfo"", ""Curl_ipconnect"", ""bool"", ""CURLcode"", "" struct timeval"", "" struct Curl_dns_entry"", "" struct connectdata"", "" struct sockaddr_in""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/escape.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_101_curl-7.10.4.cpp,"[""realloc"", ""malloc"", ""strlen"", ""sprintf"", ""free""]","[""char"", ""int"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/escape.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_102_curl-7.10.4.cpp,"[""sscanf"", ""malloc"", ""strlen""]","[""char"", ""int"", ""unsigned char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/escape.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_103_curl-7.10.4.cpp,"[""free""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_104_curl-7.10.4.cpp,[],"[""void"", ""curl_llist"", ""curl_llist_dtor""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_105_curl-7.10.4.cpp,"[""malloc"", ""Curl_llist_init""]","[""curl_llist"", ""curl_llist_dtor""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_106_curl-7.10.4.cpp,"[""malloc""]","[""int"", ""curl_llist_element"", ""void"", ""curl_llist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_107_curl-7.10.4.cpp,"[""malloc""]","[""int"", ""curl_llist_element"", ""void"", ""curl_llist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_108_curl-7.10.4.cpp,"["" list dtor"", ""free""]","[""int"", ""curl_llist_element"", ""void"", ""curl_llist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_109_curl-7.10.4.cpp,"[""Curl_llist_remove""]","[""int"", ""curl_llist_element"", ""void"", ""curl_llist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_110_curl-7.10.4.cpp,"[""Curl_llist_remove""]","[""int"", ""curl_llist_element"", ""void"", ""curl_llist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_111_curl-7.10.4.cpp,[],"[""size_t"", ""curl_llist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_112_curl-7.10.4.cpp,"[""CURL_LLIST_TAIL"", ""free"", ""Curl_llist_remove""]","[""void"", ""curl_llist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/strtok.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_113_curl-7.10.4.cpp,"[""strchr""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_114_curl-7.10.4.cpp,"["" conn fread"", ""memcpy"", ""snprintf""]","[""int"", ""char"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_115_curl-7.10.4.cpp,"[""checkprefix""]","[""char"", "" struct SessionHandle"", "" struct curl_slist"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_116_curl-7.10.4.cpp,"[""malloc"", ""Curl_pgrsUpdate"", ""sscanf"", ""Curl_unencode_deflate_write"", ""Curl_compareheader"", ""FD_SET"", ""Curl_pgrsSetUploadCounter"", ""failf"", ""Curl_speedcheck"", ""FD_ZERO"", ""fillbuffer"", ""Curl_httpchunk_read"", ""strlen"", ""strncpy"", ""strchr"", ""checkprefix"", ""Curl_pgrsSetDownloadCounter"", ""Curl_pgrsTime"", ""Curl_pgrsSetDownloadSize"", ""select"", ""realloc"", ""strdup"", ""isspace"", ""Curl_tvnow"", ""Curl_read"", ""FD_ISSET"", ""Curl_write"", ""free"", ""infof"", ""Curl_debug"", ""checkhttpprefix"", ""Curl_tvdiff"", ""curl_getdate"", ""memcpy"", ""Curl_cookie_add"", ""MAX"", ""Curl_httpchunk_init"", ""time"", ""Curl_client_write""]","[""time_t"", "" struct SessionHandle"", "" struct Curl_transfer_keeper"", ""fd_set"", ""CHUNKcode"", ""long"", ""char"", ""int"", ""bool"", ""CURLcode"", ""ssize_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_117_curl-7.10.4.cpp,"[""memset"", ""Curl_tvnow"", ""Curl_pgrsSetDownloadCounter"", ""FD_SET"", ""Curl_pgrsSetUploadCounter"", ""Curl_pgrsTime"", ""Curl_pgrsSetDownloadSize"", ""FD_ZERO"", ""Curl_speedinit""]","["" struct Curl_transfer_keeper"", "" struct SessionHandle"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_118_curl-7.10.4.cpp,"[""FD_SET""]","[""int"", ""fd_set"", ""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_119_curl-7.10.4.cpp,"[""Curl_readwrite"", ""Curl_readwrite_init"", ""select""]","["" struct timeval"", "" struct Curl_transfer_keeper"", ""bool"", ""CURLcode"", "" struct SessionHandle"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_120_curl-7.10.4.cpp,"[""Curl_initinfo"", ""defined"", ""curl_slist_free_all"", ""Curl_cookie_init"", ""Curl_pgrsStartNow"", ""Curl_SSL_InitSessions"", ""signal""]","["" struct curl_slist"", "" struct SessionHandle"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_121_curl-7.10.4.cpp,"[""defined"", ""signal""]","["" struct SessionHandle"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_122_curl-7.10.4.cpp,"[""strchr"", ""malloc"", ""strstr"", ""Curl_pgrsResetTimes"", ""sscanf"", ""free"", ""infof"", ""Curl_pgrsTime"", ""sprintf"", ""failf"", ""strrchr"", ""strdup"", ""strlen""]","[""char"", ""int"", "" struct SessionHandle"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_123_curl-7.10.4.cpp,"[""Curl_done"", ""Curl_posttransfer"", ""Transfer"", ""Curl_connect"", ""free"", ""Curl_follow"", ""Curl_pgrsTime"", ""Curl_do"", ""Curl_pretransfer"", ""strdup"", ""sclose""]","[""char"", "" struct SessionHandle"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/transfer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_124_curl-7.10.4.cpp,[],"[""int"", ""long"", ""bool"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/speedcheck.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_125_curl-7.10.4.cpp,"[""memset""]","[""void"", "" struct SessionHandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/speedcheck.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_126_curl-7.10.4.cpp,"[""Curl_tvlong"", ""Curl_tvdiff"", ""failf""]","["" struct timeval"", "" struct SessionHandle"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_127_curl-7.10.4.cpp,"[""strlen"", ""strcpy"", ""fprintf""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_128_curl-7.10.4.cpp,"[""RAND_status""]","[""int"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_129_curl-7.10.4.cpp,"[""RAND_add"", ""RAND_egd"", ""defined"", ""strlen"", ""RAND_load_file"", ""free"", ""infof"", ""RAND_screen"", ""seed_enough"", ""Curl_FormBoundary"", ""RAND_status"", ""RAND_file_name""]","[""int"", ""char"", "" struct SessionHandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_130_curl-7.10.4.cpp,"[""curl_strequal""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_131_curl-7.10.4.cpp,"[""EVP_PKEY_copy_parameters"", ""SSL_CTX_check_private_key"", ""SSL_CTX_use_certificate_file"", ""SSL_CTX_use_PrivateKey_file"", ""UI_OpenSSL"", ""EVP_PKEY_free"", ""SSL_free"", ""SSL_CTX_use_certificate_chain_file"", ""ENGINE_load_private_key"", ""SSL_get_certificate"", ""memset"", ""strcpy"", ""SSL_CTX_set_default_passwd_cb_userdata"", ""SSL_get_privatekey"", ""failf"", ""SSL_CTX_set_default_passwd_cb"", ""SSL_CTX_use_PrivateKey"", ""X509_get_pubkey"", ""SSL_new"", ""do_file_type""]","["" struct SessionHandle"", ""SSL"", ""int"", ""EVP_PKEY"", ""char"", ""X509"", ""UI_METHOD"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_132_curl-7.10.4.cpp,"[""X509_get_subject_name"", ""X509_NAME_oneline"", ""X509_STORE_CTX_get_current_cert""]","[""int"", ""X509"", ""char"", ""X509_STORE_CTX""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_133_curl-7.10.4.cpp,"[""ENGINE_load_builtin_engines"", ""SSLeay_add_ssl_algorithms"", ""SSL_load_error_strings""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_134_curl-7.10.4.cpp,"[""ERR_free_strings"", ""ENGINE_cleanup"", ""EVP_cleanup""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.10.4/lib/ssluse.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_135_curl-7.10.4.cpp,"[""SSL_free"", ""SSL_CTX_free"", ""ERR_remove_state"", ""SSL_set_connect_state"", ""SSL_shutdown""]","[""void"", "" struct connectdata""]"
