file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_84_rsync-1.7.4.cpp,"[""select""]","[""int"", ""void"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.7.4.cpp,"[""fork""]","[""void"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-1.7.4.cpp,"[""kill"", ""getpid""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.7.4.cpp,"[""free""]","[""void"", "" struct sum_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-1.7.4.cpp,"[""stat"", ""delete_file"", ""lstat"", ""do_rmdir"", ""strerror"", ""do_unlink"", ""strcat"", ""closedir"", ""opendir"", ""fprintf"", ""readdir"", ""S_ISDIR"", ""strlen"", ""strcmp"", ""strncpy""]","[""int"", ""char"", "" struct dirent"", ""DIR"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_89_rsync-1.7.4.cpp,"[""write_flush"", ""write_int"", ""write_buf""]","[""int"", ""void"", "" struct sum_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_90_rsync-1.7.4.cpp,"[""malloc"", ""MIN"", ""get_checksum2"", ""get_checksum1"", ""out_of_memory"", ""fprintf"", ""map_ptr""]","[""int"", ""char"", "" struct sum_struct"", "" struct map_struct"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-1.7.4.cpp,"[""malloc"", ""out_of_memory"", ""fprintf"", ""read_buf"", ""read_int""]","[""int"", "" struct sum_struct"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.7.4.cpp,"[""link_stat"", ""strerror"", ""do_chmod"", ""fprintf"", ""do_lchown"", ""S_ISLNK"", ""set_modtime""]","[""int"", ""char"", "" struct file_struct"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.7.4.cpp,"[""S_ISREG"", ""file_checksum"", ""memcmp""]","[""int"", ""char"", "" struct file_struct"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_94_rsync-1.7.4.cpp,[],"[""int"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,"[""check_hard_link"", ""write_int"", ""S_ISLNK"", ""fprintf"", ""close"", ""write_flush"", ""open"", ""map_file"", ""do_symlink"", ""send_sums"", ""skip_file"", ""link_stat"", ""delete_file"", ""set_perms"", ""f_name"", ""S_ISREG"", ""create_directory_path"", ""readlink"", ""S_ISDIR"", ""do_mknod"", ""generate_sums"", ""free_sums"", ""strerror"", ""do_unlink"", ""adapt_block_size"", ""IS_DEVICE"", ""do_mkdir"", ""unmap_file"", ""strcmp""]","[""int"", ""void"", "" struct sum_struct"", "" struct map_struct"", "" struct file_list"", ""char"", "" struct stat"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-1.7.4.cpp,"[""sum_init"", ""sum_update"", ""sparse_end"", ""read_buf"", ""recv_token"", ""strerror"", ""read_int"", ""see_token"", ""fprintf"", ""memcmp"", ""write_file"", ""map_ptr"", ""sum_end"", ""exit_cleanup""]","[""int"", ""char"", "" struct map_struct"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.7.4.cpp,"[""f_name"", ""strerror"", ""do_unlink"", ""fprintf"", ""S_ISDIR"", ""do_rmdir""]","[""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_98_rsync-1.7.4.cpp,"[""realloc"", ""malloc"", ""out_of_memory"", ""fprintf"", ""f_name""]","[""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_99_rsync-1.7.4.cpp,"[""f_name"", ""link_stat""]","[""int"", "" struct stat"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_100_rsync-1.7.4.cpp,"[""add_cvs_excludes"", ""delete_one"", ""delete_already_done"", ""f_name"", ""add_delete_entry"", ""free"", ""send_file_list"", ""fprintf"", ""S_ISDIR"", ""flist_free"", ""strdup"", ""flist_find""]","[""int"", ""char"", ""void"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_101_rsync-1.7.4.cpp,"[""exit"", ""signal"", ""kill_all"", ""do_unlink""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_102_rsync-1.7.4.cpp,"[""exit_cleanup""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,"[""write_flush"", ""write_int"", ""do_hard_links"", ""read_int"", ""fprintf"", ""delete_files"", ""printf"", ""close"", ""strlen"", ""map_file"", ""open"", ""do_open"", ""sprintf"", ""set_perms"", ""strrchr"", ""fstat"", ""receive_data"", ""copy_file"", ""f_name"", ""S_ISREG"", ""create_directory_path"", ""S_ISDIR"", ""do_rename"", ""do_mktemp"", ""strerror"", ""do_unlink"", ""recv_generator"", ""unmap_file""]","[""int"", "" struct map_struct"", "" struct file_list"", ""char"", "" struct stat"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,"[""strncat"", ""write_int"", ""fstat"", ""match_report"", ""unmap_file"", ""match_sums"", ""open"", ""f_name"", ""strerror"", ""strcat"", ""read_int"", ""setup_nonblocking"", ""fprintf"", ""receive_sums"", ""printf"", ""close"", ""write_flush"", ""strlen"", ""free_sums"", ""strncpy"", ""map_file""]","[""int"", ""void"", "" struct sum_struct"", "" struct map_struct"", "" struct file_list"", ""char"", "" struct stat"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_105_rsync-1.7.4.cpp,"[""write_int"", ""f_name"", ""read_int"", ""recv_generator"", ""fprintf"", ""getpid"", ""S_ISDIR"", ""write_flush"", ""write_total""]","[""int"", ""void"", "" struct file_list"", ""char"", ""mode_t"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_106_rsync-1.7.4.cpp,[],"[""char"", ""int"", ""uint32"", ""signed char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_107_rsync-1.7.4.cpp,"[""SIVAL""]","[""char"", ""void"", ""MDstruct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-1.7.4.cpp,"[""MDupdate"", ""malloc"", ""bcopy"", ""free"", ""SIVAL"", ""MDbegin"", ""out_of_memory"", ""sum_put""]","[""char"", ""int"", ""void"", ""MDstruct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_109_rsync-1.7.4.cpp,"[""sum_put"", ""unmap_file"", ""bzero"", ""bcopy"", ""MDupdate"", ""MDbegin"", ""close"", ""map_ptr"", ""open"", ""map_file""]","[""int"", ""void"", "" struct map_struct"", ""off_t"", ""char"", ""MDstruct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_110_rsync-1.7.4.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-1.7.4.cpp,"[""SIVAL"", ""MDbegin"", ""sum_update""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_112_rsync-1.7.4.cpp,"[""MDupdate"", ""bcopy"", ""MIN""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_113_rsync-1.7.4.cpp,"[""MDupdate"", ""SIVAL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_114_rsync-1.7.4.cpp,"[""unlink""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_115_rsync-1.7.4.cpp,"[""symlink""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_116_rsync-1.7.4.cpp,"[""link""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_117_rsync-1.7.4.cpp,"[""lchown""]","[""int"", ""char"", ""gid_t"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_118_rsync-1.7.4.cpp,"[""mknod""]","[""int"", ""char"", ""mode_t"", ""dev_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_119_rsync-1.7.4.cpp,"[""rmdir""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_120_rsync-1.7.4.cpp,"[""open""]","[""int"", ""char"", ""mode_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_121_rsync-1.7.4.cpp,"[""chmod""]","[""int"", ""char"", ""mode_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_122_rsync-1.7.4.cpp,"[""rename""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_123_rsync-1.7.4.cpp,"[""mkdir""]","[""int"", ""char"", ""mode_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/syscall.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_124_rsync-1.7.4.cpp,[],"[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_125_rsync-1.7.4.cpp,"[""stat"", ""lstat""]","[""int"", ""char"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_126_rsync-1.7.4.cpp,"[""fprintf"", ""check_exclude""]","[""int"", ""char"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_127_rsync-1.7.4.cpp,"[""link_stat""]","[""char"", ""void"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_128_rsync-1.7.4.cpp,"[""strncmp"", ""strlen"", ""strstr""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_129_rsync-1.7.4.cpp,"[""write_int"", ""add_gid"", ""S_ISLNK"", ""f_name"", ""S_ISREG"", ""add_uid"", ""IS_DEVICE"", ""write_byte"", ""write_buf"", ""write_longint"", ""strlen"", ""strncpy""]","[""time_t"", ""uid_t"", ""int"", ""unsigned char"", ""unsigned"", ""char"", ""mode_t"", ""dev_t"", "" struct file_struct"", ""gid_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_130_rsync-1.7.4.cpp,"[""malloc"", ""read_sbuf"", ""bzero"", ""read_buf"", ""S_ISREG"", ""read_int"", ""read_byte"", ""S_ISLNK"", ""out_of_memory"", ""clean_fname"", ""IS_DEVICE"", ""strrchr"", ""overflow"", ""strdup"", ""read_longint"", ""strcmp"", ""strncpy""]","[""time_t"", ""uid_t"", ""int"", ""void"", ""unsigned"", ""char"", ""mode_t"", ""dev_t"", "" struct file_struct"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_131_rsync-1.7.4.cpp,"[""S_ISDIR"", ""strrchr"", ""link_stat""]","[""int"", ""char"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_132_rsync-1.7.4.cpp,"[""malloc"", ""memset"", ""readlink"", ""bzero"", ""S_ISREG"", ""strerror"", ""file_checksum"", ""S_ISLNK"", ""out_of_memory"", ""fprintf"", ""clean_fname"", ""match_file_name"", ""S_ISDIR"", ""strrchr"", ""skip_filesystem"", ""strdup"", ""link_stat"", ""strcmp"", ""strncpy""]","[""char"", ""int"", "" struct file_struct"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_133_rsync-1.7.4.cpp,"[""send_file_entry"", ""realloc"", ""f_name"", ""send_directory"", ""make_file"", ""out_of_memory"", ""S_ISDIR"", ""strcmp""]","[""int"", ""void"", ""unsigned"", "" struct file_list"", ""char"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_134_rsync-1.7.4.cpp,"[""strerror"", ""readdir"", ""strcat"", ""closedir"", ""opendir"", ""strcpy"", ""fprintf"", ""make_exclude_list"", ""send_file_name"", ""strlen"", ""strcmp"", ""strncpy""]","[""int"", ""void"", "" struct file_list"", ""char"", "" struct dirent"", ""DIR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_135_rsync-1.7.4.cpp,"[""malloc"", ""exit_cleanup"", ""strcat"", ""fprintf"", ""write_flush"", ""fflush"", ""link_stat"", ""strncpy"", ""strchr"", ""send_file_entry"", ""strlen"", ""clean_flist"", ""strrchr"", ""getcwd"", ""write_int"", ""out_of_memory"", ""send_uid_list"", ""S_ISDIR"", ""chdir"", ""strerror"", ""strcpy"", ""set_filesystem"", ""send_file_name"", ""strcmp""]","[""int"", ""char"", "" struct stat"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_136_rsync-1.7.4.cpp,"[""malloc"", ""recv_uid_list"", ""realloc"", ""f_name"", ""S_ISREG"", ""read_int"", ""read_byte"", ""out_of_memory"", ""fprintf"", ""clean_flist"", ""fflush"", ""receive_file_entry""]","[""int"", ""unsigned char"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_137_rsync-1.7.4.cpp,"[""f_name"", ""strcmp""]","[""int"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_138_rsync-1.7.4.cpp,"[""file_compare"", ""flist_up""]","[""int"", "" struct file_struct"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_139_rsync-1.7.4.cpp,"[""bzero"", ""free""]","[""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_140_rsync-1.7.4.cpp,"[""bzero"", ""free"", ""free_file""]","[""int"", ""void"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_141_rsync-1.7.4.cpp,"[""int"", ""f_name"", ""qsort"", "" int"", ""fprintf"", ""free_file"", ""strcmp""]","[""int"", ""void"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_142_rsync-1.7.4.cpp,"[""strcpy"", ""sprintf""]","[""char"", ""int"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_143_rsync-1.7.4.cpp,"[""printf"", ""read_total"", ""write_total"", ""time"", ""write_longint"", ""write_flush"", ""read_longint""]","[""int"", ""time_t"", ""void"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_144_rsync-1.7.4.cpp,"[""sprintf"", ""strcmp""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_145_rsync-1.7.4.cpp,"[""piped_child"", ""local_child"", ""strtok"", ""free"", ""getenv"", ""out_of_memory"", ""fprintf"", ""server_options"", ""strdup""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_146_rsync-1.7.4.cpp,"[""stat"", ""chdir"", ""exit_cleanup"", ""strerror"", ""fprintf"", ""S_ISDIR"", ""do_mkdir""]","[""char"", "" struct stat"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_147_rsync-1.7.4.cpp,"[""chdir"", ""send_files"", ""exit_cleanup"", ""strerror"", ""report"", ""fprintf"", ""getpid"", ""send_file_list"", ""strlen"", ""strcmp""]","[""int"", ""char"", ""void"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_148_rsync-1.7.4.cpp,"[""exit_cleanup"", ""generate_files"", ""waitpid"", ""pipe"", ""read_total"", ""exit"", ""init_hard_links"", ""fprintf"", ""recv_files"", ""do_fork""]","[""int"", ""char"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_149_rsync-1.7.4.cpp,"[""chdir"", ""exit_cleanup"", ""get_local_name"", ""recv_file_list"", ""strerror"", ""fprintf"", ""getpid"", ""recv_exclude_list"", ""strlen"", ""strcmp"", ""do_recv""]","[""int"", ""char"", ""void"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_150_rsync-1.7.4.cpp,"[""do_server_sender"", ""add_cvs_excludes"", ""exit_cleanup"", ""do_server_recv"", ""setup_protocol"", ""recv_exclude_list""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_151_rsync-1.7.4.cpp,[],"[""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_152_rsync-1.7.4.cpp,"[""exit_cleanup""]","[""int"", ""RETSIGTYPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_153_rsync-1.7.4.cpp,"[""exit_cleanup"", ""add_exclude"", ""fprintf"", ""printf"", ""strchr"", ""send_exclude_list"", ""add_cvs_excludes"", ""umask"", ""get_local_name"", ""getpid"", ""send_file_list"", ""waitpid"", ""send_files"", ""do_recv"", ""do_cmd"", ""recv_file_list"", ""usage"", ""atoi"", ""report"", ""setup_protocol"", ""getopt_long"", ""getuid"", ""start_server"", ""MAX"", ""signal"", ""time"", ""setlinebuf"", ""add_exclude_file""]","[""int"", ""char"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/lib/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_154_rsync-1.7.4.cpp,"[""malloc"", ""strcpy"", ""strlen""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/lib/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_155_rsync-1.7.4.cpp,"[""getwd""]","[""char"", ""int""]"
